support,max_intertime,median_intratime,median_period_occurences,num_periods,X,Y
7.0,18.5,11.5,1.0,6,35221,47626 26209
7.0,47.0,24.0,1.0,7,28465,26604
7.0,35.0,15.0,1.0,6,12916,26348
7.0,22.5,7.0,1.0,5,6046,11520
7.0,66.5,23.0,1.0,7,16797,21616
7.0,5.0,4.0,1.0,7,5782,26604
7.0,18.5,6.5,1.0,7,8859,35221
7.0,27.0,9.0,1.0,7,28842,8424
7.0,13.0,9.0,1.0,7,12916,21938
7.0,77.0,10.0,1.0,7,5782,23375
7.0,17.0,6.0,1.0,6,40396,41665
7.0,63.0,13.0,1.0,6,19057,47209 19057
7.0,22.5,9.0,1.0,6,37646,1463
7.0,103.0,24.0,1.0,7,24852 23909,27323
7.0,49.0,27.0,1.0,7,196,8174
7.0,17.0,7.0,1.0,6,46802,5876
7.0,60.0,36.5,1.0,7,46802,4605
7.0,14.0,8.0,1.0,6,8859,28427
7.0,24.5,12.0,1.0,6,24852 44632,35898
7.0,38.5,13.0,1.0,7,16759,33198
7.0,24.5,8.0,1.0,6,46676,28204
7.0,73.0,34.5,1.0,7,16696,44987
7.0,22.5,12.0,1.0,7,8193,46979
7.0,53.0,11.0,1.0,6,28427,33000
7.0,60.0,20.0,1.0,6,25890,27966
7.0,30.0,14.0,1.0,7,13870,47672
7.0,53.0,9.0,1.0,7,28427,32691
7.0,14.0,5.0,1.0,6,8859,24838
7.0,21.0,9.0,1.0,6,46676,26209
7.0,65.0,19.5,1.0,6,24852 28204,49235
7.0,14.0,7.0,1.0,6,8859,23288
7.0,87.0,26.0,1.0,7,16797,8277
7.0,144.0,10.0,1.0,7,16696,42356
7.0,13.0,6.5,1.0,7,13870,45603
7.0,55.0,30.0,1.0,7,16696,41131
7.0,27.0,16.0,1.0,7,13870,44359
7.0,97.0,21.0,1.0,5,30776,8021
7.0,30.0,12.5,1.0,6,22963,13176 47209
7.0,35.0,14.5,1.0,7,46676,21019
7.0,45.0,43.0,1.0,7,12916,5450
7.0,17.0,7.0,1.0,5,24852 27086,24852 30489
7.0,63.0,8.0,2.0,5,40396,27325
7.0,120.0,16.0,1.0,7,41844,2120
7.0,18.5,7.0,1.0,7,13870,39877
7.0,17.0,2.0,1.0,7,19660,42701
7.0,38.5,15.0,1.0,6,19660,42240
7.0,56.5,14.0,1.0,7,16696,34969
7.0,63.0,30.0,1.0,7,19660,40199
7.0,38.5,27.0,1.0,7,8859,13870
7.0,56.5,14.5,1.0,6,47144,19057
7.0,22.5,7.5,1.0,6,27086,46906
7.0,45.0,17.0,1.0,7,16696,32689
7.0,93.0,28.0,1.0,7,16696,32650
7.0,30.0,12.0,1.0,7,31981,48205
7.0,22.5,7.0,1.0,6,13870,35914
7.0,45.0,15.0,1.0,6,16696,32403
7.0,32.5,22.0,1.0,6,31981,47977
7.0,21.0,7.5,1.0,6,40396,22035
7.0,97.0,22.0,1.0,7,35108,43961
7.0,14.0,4.0,1.0,7,8193,34050
7.0,27.0,17.0,1.0,6,5782,2120
7.0,14.0,9.0,1.0,5,13176 5077,13176 44632
7.0,53.0,26.0,1.0,7,16759,16185
7.0,93.0,11.0,1.0,6,35108,41290
7.0,14.0,7.0,2.0,4,24852 27086,47141
7.0,77.0,16.0,1.0,6,24852 28204,35221
7.0,144.0,19.0,1.0,7,24852 23909,5782
7.0,21.0,13.0,1.0,5,43352 9076,35221
7.0,50.5,32.0,1.0,7,28427,16696
7.0,10.5,6.5,1.0,7,19660,35108
7.0,78.5,22.0,1.0,7,41844,11422
7.0,45.0,14.0,1.0,6,46654,36011
7.0,14.0,7.0,1.0,5,24852 27086,45066
7.0,18.5,13.0,1.0,6,19660,33754
7.0,32.5,13.5,1.0,6,13870,29487
7.0,35.0,29.0,1.0,7,46676,7781
7.0,36.5,19.0,1.0,7,11182,42450
7.0,47.0,22.0,1.0,7,13870,28199
7.0,18.5,16.0,1.0,7,19660,31683
7.0,60.0,11.0,1.0,7,28427,12916
7.0,65.0,30.0,1.0,7,22963,45007
7.0,56.5,18.0,1.0,7,13870,26209
7.0,7.0,5.5,1.0,6,13870,26165
7.0,49.0,15.0,1.0,6,28427,10957
7.0,21.0,9.0,1.0,5,8193,24489
7.0,10.5,5.0,1.0,6,19660,28985
7.0,30.0,13.0,1.0,6,16696,21709
7.0,24.5,15.0,1.0,7,28427,9076
7.0,45.0,17.0,1.0,6,19660,26620
7.0,69.0,14.0,1.0,7,19057,13176 22035
7.0,13.0,1.0,1.0,7,31981,35042
7.0,8.0,7.0,1.0,6,19057,13176 21137
7.0,10.5,2.0,1.0,7,9076,20995
7.0,17.0,10.0,1.0,6,13870,21386
7.0,38.5,21.0,1.0,7,13870,21333
7.0,14.0,8.0,1.0,5,13176 5077,44632
7.0,139.0,39.0,1.0,7,41844,21903
7.0,22.5,10.5,1.0,7,9076,22035
7.0,30.0,7.5,1.0,7,28427,5782
7.0,66.5,18.0,1.0,7,16759,3957
7.0,53.0,29.0,1.0,6,35108,28204
7.0,35.0,19.0,1.0,7,19660,22935
7.0,49.0,24.5,1.0,6,5258,14715
7.0,65.0,32.0,1.0,6,22963,35914
7.0,17.0,7.0,1.0,5,24852 27086,30489
7.0,14.0,6.0,1.0,7,13176 26604,13176 26604
7.0,47.0,23.5,1.0,7,41844,27325
7.0,32.5,8.5,1.0,6,19660,18531
7.0,30.0,14.0,1.0,6,13870,14947
7.0,70.0,17.0,1.0,6,19660,17600
7.0,65.0,17.0,1.0,7,19057,25146
7.0,95.0,29.0,1.0,7,41844,30233
7.0,17.0,7.0,1.0,5,24852 30489,24852 47209
7.0,81.0,18.5,1.0,7,11182,25146
7.0,45.0,14.0,1.0,6,16696,7781
7.0,73.0,17.0,1.0,7,18441,13176 47209
7.0,203.0,31.5,1.0,7,22963,27966
7.0,21.0,6.0,1.0,6,16696,5450
7.0,27.0,14.5,1.0,6,13870,8859
7.0,93.0,10.0,1.0,6,13176 5077,31506
7.0,35.0,13.0,1.0,6,19057,13176 5876
7.0,36.5,17.0,1.0,7,9076,36316
7.0,50.5,24.0,1.0,6,19057,18465
7.0,45.0,30.0,1.0,7,19057,18441
7.0,55.0,13.0,1.0,6,11182,19660
7.0,28.0,7.5,1.0,5,19660,8193
7.0,28.0,13.0,1.0,6,13176 5077,28204
7.0,188.0,26.0,1.0,7,31717,31506
7.0,10.5,5.5,1.0,6,37687,23375
7.0,22.5,9.5,1.0,7,40199,21333
7.0,60.0,20.0,1.0,6,35221,11520
7.0,36.5,10.5,1.0,7,35221,11422
7.0,105.0,23.0,1.0,6,35108,8424
7.0,97.0,45.0,1.0,7,35221,10673
7.0,73.0,16.0,1.0,7,35221,9387
7.0,27.0,15.0,1.0,7,40709,49235
7.0,120.0,32.0,1.0,7,33731,7948
7.0,18.5,7.0,1.0,7,35221,8424
7.0,27.0,11.5,1.0,7,31981,9076
7.0,28.0,19.0,1.0,6,22825,3957
7.0,66.5,27.0,1.0,6,11182,10032
7.0,30.0,11.5,1.0,6,40709,47977
7.0,63.0,13.0,1.0,7,22963,13870
7.0,60.0,17.0,1.0,7,35221,5876
7.0,10.5,7.0,1.0,6,17600,10957
7.0,27.0,13.0,1.0,7,35221,4799
7.0,89.0,60.0,1.0,7,19057,4799
7.0,137.0,50.0,1.0,7,18441,13176 27966
7.0,81.0,27.0,1.0,7,11182,5077
7.0,63.0,10.0,1.0,7,35221,2086
7.0,65.0,13.0,1.0,6,40709,42240
7.0,24.5,12.0,1.0,6,19057,1940
7.0,56.5,7.0,1.0,6,19057,1194
7.0,10.5,8.0,1.0,7,19057,432
7.0,27.0,12.0,1.0,7,31981,432
7.0,58.5,13.0,1.0,6,19660,21938
7.0,7.0,3.5,1.0,6,22963,5077
7.0,17.0,7.0,1.0,5,24852 30489,47209
7.0,93.0,15.0,1.0,6,13176 5077,10132
7.0,28.0,22.0,1.0,5,5077,13176 47766
7.0,93.0,16.5,1.0,6,18441,13176 21137
7.0,45.0,25.5,2.0,5,13176 5077,7781
7.0,108.5,40.0,1.0,7,40332,24852 23909
7.0,69.0,42.0,1.0,7,18441,31343
7.0,21.0,9.0,1.0,5,5077,13176 44632
7.0,21.0,8.0,1.5,4,24852 30489,41220
7.0,50.5,12.0,1.0,7,40199,41290
7.0,17.0,8.0,1.0,6,13176 26604,3957
7.0,69.0,26.0,1.0,7,33198,47977
7.0,42.0,13.5,1.0,7,34969,42736
7.0,65.0,30.0,1.0,6,26165,45066
7.0,22.5,13.5,1.0,6,5479,47209
7.0,58.5,30.0,1.0,7,5479,46906
7.0,116.0,17.0,1.0,7,26165,42736
7.0,24.5,6.0,1.0,7,34969,40174
7.0,14.0,10.5,1.0,7,40709,27966
7.0,18.5,9.0,1.0,6,33198,43789
7.0,22.5,16.5,1.0,6,26165,40709
7.0,14.0,6.0,1.0,7,33198,42828
7.0,154.0,65.0,1.0,7,33198,42701
7.0,18.5,5.5,1.0,6,33198,42356
7.0,38.5,9.0,1.0,7,34969,37158
7.0,49.0,3.0,1.0,7,33198,41665
7.0,139.0,31.0,1.0,6,26165,39275
7.0,75.0,13.0,1.0,6,34969,35914
7.0,13.0,8.0,2.0,5,5479,13176 27966
7.0,91.0,9.0,1.0,6,26165,35951
7.0,55.0,8.0,1.0,7,17122,32650
7.0,91.0,17.0,1.0,7,40709,19660
7.0,141.0,24.0,1.0,7,18441,16965
7.0,66.5,7.0,1.0,6,5479,37158
7.0,27.0,10.0,1.0,7,26165,33000
7.0,10.5,8.0,1.0,7,21137 19057,21137
7.0,7.0,0.0,1.0,5,27966 8277,27966 8277
7.0,8.0,6.0,1.0,5,40709,16797
7.0,14.0,2.0,1.0,6,26165,30776
7.0,13.0,6.0,1.0,5,21137 19057,19057
7.0,28.0,12.0,1.0,6,5479,13176 21137
7.0,97.0,21.0,1.0,7,34969,27086
7.0,53.0,24.0,1.0,7,5077,38739
7.0,24.5,9.0,1.0,6,11520,47141
7.0,21.0,8.0,1.0,6,40332,25466
7.0,38.5,24.0,1.0,7,33198,27323
7.0,56.5,24.0,1.0,7,34969,19348
7.0,63.0,26.0,1.0,6,8424,14992
7.0,5.0,3.0,1.0,5,14233,36011
7.0,53.0,20.0,1.0,7,26165,20995
7.0,69.0,13.0,1.0,6,36011,47766
7.0,35.0,16.0,1.0,6,40709,5077
7.0,58.5,13.5,1.0,6,26165,19678
7.0,49.0,37.0,1.0,7,34969,16965
7.0,50.5,13.0,1.0,7,33198,21616
7.0,35.0,16.0,1.0,7,40332,16965
7.0,84.0,12.0,1.0,7,34969,14947
7.0,14.0,7.0,1.0,6,13535,24852 47209
7.0,30.0,17.0,1.0,7,40332,15902
7.0,144.0,16.0,1.0,7,39993,8193
7.0,119.0,26.5,1.0,7,31553,24852
7.0,38.5,5.5,1.0,7,4210,49520
7.0,27.0,7.0,1.0,6,5077,24838
7.0,75.0,18.0,1.0,7,33198,16759
7.0,98.0,23.0,1.0,7,5077,24184
7.0,7.0,6.0,1.0,6,26165,13870
7.0,56.5,16.0,1.0,6,11520,34126
7.0,78.5,14.0,1.0,7,4210,47766
7.0,98.0,22.5,1.0,7,5077,22963
7.0,41.0,9.5,1.0,7,39993,4210
7.0,8.0,6.0,1.0,7,14233,26604
7.0,7.0,6.0,1.0,5,36011,39475
7.0,18.5,3.0,1.0,6,4210,46088
7.0,78.5,44.0,1.0,7,5077,21376
7.0,83.0,20.0,1.0,7,39993,1940
7.0,35.0,13.5,1.0,6,26165,10032
7.0,49.0,13.0,1.0,7,36011,37646
7.0,78.5,12.0,1.0,6,40332,8424
7.0,17.0,9.0,1.0,7,42768,47209
7.0,78.5,42.5,1.0,6,40332,8174
7.0,10.5,5.5,1.0,5,4210,43352
7.0,7.0,6.0,1.0,6,5479,12916
7.0,139.0,40.0,1.0,7,35898,33129
7.0,22.5,13.0,1.0,5,42768,44799
7.0,27.0,9.5,1.0,6,329,42701
7.0,36.5,13.5,1.0,6,33198,8277
7.0,7.0,4.0,1.0,5,11520,26209
7.0,220.0,73.0,1.0,7,35898,31066
7.0,18.5,15.5,1.0,5,26165,5479
7.0,13.0,8.0,1.0,7,4210,39108
7.0,55.0,30.0,1.0,6,11520,24838
7.0,13.0,7.0,1.0,5,26165,4210
7.0,18.5,10.0,1.0,7,33198,5876
7.0,17.0,5.0,1.0,6,33198,5785
7.0,13.0,10.0,1.0,6,33198,5258
7.0,36.5,5.0,1.0,5,28199,46802
7.0,58.5,11.0,1.0,6,5479,4799
7.0,84.0,14.0,1.0,7,11520,20995
7.0,41.0,20.0,1.0,6,35898,24838
7.0,21.0,10.0,1.0,6,11520,18523
7.0,14.0,9.0,1.0,6,33198,432
7.0,21.0,7.0,1.0,6,43961,47672
7.0,13.0,5.5,1.0,7,43961,46667
7.0,165.0,22.0,1.0,7,24852,13176 33198
7.0,14.0,8.5,1.0,5,24852 22035,24852 49235
7.0,69.0,38.0,1.0,7,5077,5212
7.0,22.5,13.0,1.0,6,44632 27086,21709
7.0,38.5,16.5,1.0,7,11520,14715
7.0,60.0,27.0,1.0,7,43961,42768
7.0,21.0,7.0,3.0,3,24852 47209 27966,37687
7.0,14.0,9.0,1.0,6,4210,26348
7.0,122.5,23.5,1.0,7,28199,36011
7.0,66.5,21.5,1.0,7,43961,40706
7.0,10.5,7.0,1.0,7,5077,432
7.0,32.5,5.0,1.0,5,36011,18362
7.0,36.5,4.0,1.0,6,43961,40174
7.0,56.5,20.0,1.0,7,28199,35221
7.0,22.5,16.5,1.0,7,4210,24184
7.0,30.0,11.5,1.0,7,14233,4210
7.0,28.0,18.0,1.0,6,24852 19348,15424
7.0,150.0,8.0,1.0,7,35898,14947
7.0,24.5,13.0,1.0,6,43961,39275
7.0,60.0,30.0,1.0,7,23288,42736
7.0,35.0,13.5,1.0,6,23288,42701
7.0,24.5,20.5,1.0,6,18465,45603
7.0,13.0,9.0,2.0,3,329,25466
7.0,28.0,18.0,1.0,6,13176 49235,13176 44632
7.0,24.5,7.0,1.0,6,26604,27104
7.0,27.0,9.0,1.0,6,42450,8859
7.0,21.0,10.0,1.0,6,42768,25659
7.0,8.0,6.0,1.0,7,26604,16797 9076
7.0,17.0,5.0,1.0,7,26604,25146
7.0,65.0,29.0,1.0,7,43961,35108
7.0,30.0,9.0,1.0,5,18465,41844
7.0,21.0,10.5,1.0,6,18465,41290
7.0,65.0,25.0,1.0,7,4920,42240
7.0,27.0,12.0,1.0,6,24852 19348,8193
7.0,63.0,22.0,1.0,7,43961,31683
7.0,14.0,5.0,1.0,6,43961,29487
7.0,139.0,52.0,1.0,7,35898,5077
7.0,22.5,7.0,1.0,5,44632 27086,5785
7.0,38.5,21.5,1.0,7,28199,23734
7.0,32.5,20.0,1.0,5,42240,47766
7.0,22.5,12.0,1.0,7,42265,13176 42265
7.0,30.0,13.0,1.0,6,23288,30489
7.0,70.0,10.0,1.0,6,43961,26620
7.0,97.0,40.0,1.0,7,2966,49235
7.0,181.0,32.0,1.0,7,28199,21019
7.0,45.0,8.0,1.0,7,43961,25659
7.0,14.0,9.5,1.0,7,42768,13176
7.0,49.0,7.0,1.0,6,45066,41220
7.0,95.0,30.0,1.0,7,43961,23909
7.0,65.0,35.0,1.0,7,45066,40706
7.0,28.0,11.5,1.0,7,23288,27086
7.0,60.0,13.5,1.0,6,43961,23288
7.0,14.0,9.0,1.0,7,13176 49235,41844
7.0,30.0,12.0,1.0,6,42240,42450
7.0,70.0,7.5,1.0,6,43961,21709
7.0,14.0,6.0,1.0,6,10032,41290
7.0,95.0,13.0,1.0,6,42240,41950
7.0,14.0,11.0,1.0,5,24852 22035,49235
7.0,21.0,10.0,1.0,7,26209,36316
7.0,65.0,63.0,1.0,7,43295,41844
7.0,36.5,5.5,1.0,5,42240,40174
7.0,14.0,8.0,1.0,7,29487,42450
7.0,78.5,33.0,1.0,7,43961,13176 5077
7.0,60.0,16.0,1.0,6,2966,40310
7.0,38.5,20.0,1.0,6,43295,38739
7.0,36.5,13.0,1.0,7,27156,47209
7.0,13.0,11.0,1.0,7,42240,36316
7.0,10.5,7.0,1.0,6,42768,3957
7.0,38.5,22.0,1.0,7,28199,10673
7.0,10.5,2.0,1.0,7,45066,31506
7.0,38.5,15.0,1.0,7,28199,9387
7.0,13.0,2.0,1.0,6,26604,2966
7.0,45.0,21.0,1.0,6,43961,13535
7.0,199.0,35.0,1.0,7,26209,43154
7.0,73.0,13.0,1.0,7,49520,13249
7.0,27.0,17.0,1.0,7,23288,16759
7.0,60.0,29.0,1.0,6,27156,43295
7.0,83.0,29.0,1.0,7,42240,32650
7.0,63.0,10.0,1.0,6,42240,32403
7.0,56.5,28.0,1.0,7,43295,31683
7.0,35.0,15.5,1.0,5,23288,13249
7.0,22.5,12.5,1.0,6,27845 49235,24852 27845
7.0,35.0,20.0,1.0,6,7751,49235
7.0,58.5,12.0,1.0,7,42240,28204
7.0,98.0,24.0,1.0,5,27156,38293
7.0,13.0,9.0,1.0,7,30233,47672
7.0,69.0,30.0,1.0,7,30233,47141
7.0,18.5,8.5,1.0,7,43961,6187
7.0,55.0,32.0,1.0,6,7751,46802
7.0,24.5,7.5,1.0,7,23288,9387
7.0,55.0,16.0,1.0,5,30233,44987
7.0,17.0,7.5,1.0,6,2966,27845
7.0,36.5,19.0,1.0,7,27156,35221
7.0,122.5,37.0,1.0,6,27156,13176 22035
7.0,3.0,2.0,1.0,6,43295,26165
7.0,27.0,6.5,1.0,6,2966,27325
7.0,73.0,27.5,1.0,6,27156,13176 21137
7.0,42.0,20.5,1.0,7,7751,24852 19348
7.0,132.5,38.0,1.0,7,27156,33731
7.0,47.0,7.0,1.0,6,43961,2966
7.0,35.0,20.0,1.0,6,2966,25659
7.0,14.0,7.0,1.0,5,24852 22035,30489
7.0,65.0,23.0,1.0,6,7751,43352
7.0,50.5,32.0,1.0,6,13176 49235,21019
7.0,105.0,32.0,1.0,7,27156,31343
7.0,3.0,1.0,1.0,7,2966,22035
7.0,24.5,14.0,1.0,6,30233,38739
7.0,18.5,7.0,1.0,5,18465,5479
7.0,70.0,30.0,1.0,6,43295,20114
7.0,35.0,18.5,1.0,5,23288,2078
7.0,28.0,9.0,1.0,7,45066,14947
7.0,87.0,30.0,1.0,6,18465,4799
7.0,36.5,12.0,1.0,6,23288,651
7.0,10.5,7.0,2.0,5,23288,329
7.0,28.0,9.0,1.0,7,47766,36011
7.0,112.5,28.0,1.0,7,42240,16185
7.0,21.0,8.0,1.0,6,47766 47626,47766
7.0,132.5,26.0,1.0,7,27156,24489
7.0,63.0,11.5,1.0,6,13176,13176 47209 27845
7.0,28.0,10.5,1.0,6,42265,21709
7.0,69.0,6.0,1.0,7,30233,33198
7.0,21.0,6.0,1.0,6,27156,21616
7.0,27.0,10.0,1.0,6,42265,19057
7.0,66.5,15.0,1.0,7,43295,11777
7.0,22.5,7.0,1.0,6,13176 49235,9076
7.0,24.5,14.0,1.0,6,13176 27845,27845 27966
7.0,50.5,16.5,1.0,7,13176 21616,13176
7.0,47.0,19.0,1.0,7,25146,47977
7.0,174.0,49.0,1.0,7,27156,18441
7.0,132.5,26.0,1.0,7,27156,17948
7.0,56.5,39.0,1.0,7,25146,46088
7.0,28.0,8.5,1.0,6,42265,14947
7.0,32.5,14.0,1.0,7,2966,9387
7.0,17.0,3.5,1.0,6,15902,45066
7.0,13.0,7.0,1.0,6,45066,1940
7.0,55.0,13.0,1.0,7,47766,24838
7.0,65.0,19.0,1.0,6,43295,5782
7.0,27.0,6.0,1.0,7,27344,40396
7.0,14.0,13.0,1.0,6,24852 37646,24852 37646
7.0,81.0,25.5,1.0,6,39275,21903 39275
7.0,13.0,11.0,1.0,6,47766,21938
7.0,36.5,27.0,1.0,7,30233,21709
7.0,17.0,9.0,1.0,5,25146,40174
7.0,95.0,22.5,1.0,7,23375,44632
7.0,63.0,21.0,1.0,7,42265,8174
7.0,27.0,12.0,1.0,6,43295,1194
7.0,132.5,30.0,1.0,6,27156,7948
7.0,28.0,6.0,1.0,5,30233,16953
7.0,55.0,21.0,1.0,4,30233,16696
7.0,21.0,8.5,1.0,6,49235,48679
7.0,14.0,7.0,1.0,7,25146,32478
7.0,185.0,30.0,1.0,7,5025,47141
7.0,185.0,38.0,1.0,7,23375,35042
7.0,78.5,36.0,1.0,7,25146,30233
7.0,58.5,14.0,1.0,7,48205,49520
7.0,107.0,44.0,1.0,7,39275,49683
7.0,38.5,16.0,1.0,6,30233,10132
7.0,50.5,9.5,1.0,6,2086,45603
7.0,28.0,10.0,1.0,6,13176 27845,13176 22035
7.0,10.5,7.0,1.0,7,39275,46676
7.0,30.0,16.5,1.0,7,2086,43961
7.0,137.0,13.5,1.0,6,13176 27845,33731
7.0,56.5,10.5,1.0,6,24852 25890,24852 25890
7.0,14.0,7.0,1.0,5,3957,24852 44632
7.0,73.0,22.5,1.0,7,27796,32650
7.0,78.5,28.0,1.0,7,25146,24838
7.0,22.5,16.0,2.0,5,30233,5479
7.0,66.5,30.0,1.0,7,30233,5077
7.0,32.5,23.0,1.0,7,4799,35221
7.0,107.0,28.0,1.0,7,39275,42736
7.0,58.5,8.5,1.0,6,14947,24852 28204
7.0,30.0,16.0,1.0,7,27796,24852 4210
7.0,42.0,13.5,1.0,7,39275,40706
7.0,24.5,11.0,1.0,6,13176 27845,27966
7.0,77.0,31.0,1.0,6,49235,33731
7.0,81.0,24.5,1.0,6,39275,40332
7.0,24.5,8.5,1.0,7,27344,17600
7.0,14.0,7.0,1.0,6,41950,13176 41950
7.0,7.0,4.5,1.0,6,43772,196
7.0,56.5,13.0,1.0,6,49235,32655
7.0,14.0,5.0,1.0,6,47766,329
7.0,49.0,11.0,1.0,7,39275,39108
7.0,42.0,17.5,1.0,7,48205,38739
7.0,13.0,4.0,1.5,4,23375,23288
7.0,8.0,5.0,1.0,5,16797 43352,16797 43352
7.0,93.0,10.0,1.0,7,27796,25466
7.0,77.0,13.5,1.0,7,16797 4920,24852 4920
7.0,60.0,8.0,1.0,6,24852 16797,23734
7.0,14.0,7.0,1.0,5,44632 21709,28204
7.0,17.0,7.5,2.0,3,3957,24852 35221
7.0,45.0,4.0,1.0,6,25146,15902
7.0,112.5,7.0,1.0,7,49235,28993
7.0,30.0,8.0,1.0,6,44632 21709,26209
7.0,35.0,6.5,1.0,6,23375,19660
7.0,30.0,10.0,1.0,6,44632 21709,24838
7.0,73.0,12.0,1.0,7,2086,31066
7.0,28.0,15.0,1.0,7,48205,32650
7.0,66.5,15.0,1.0,7,34050,41844
7.0,14.0,6.0,1.0,6,49235,25659
7.0,50.5,15.0,1.0,7,49235,25466
7.0,81.0,21.0,1.0,7,24852 16797,18523
7.0,132.5,79.5,1.0,7,5025,28204
7.0,22.5,22.0,1.0,6,25146,11777
7.0,83.0,37.0,1.0,7,48205,31066
7.0,17.0,7.5,1.0,7,14947,41844
7.0,36.5,14.0,1.0,7,39275,30776
7.0,13.0,5.0,1.0,6,2086,28204
7.0,41.0,13.5,1.0,7,27344,8174
7.0,120.0,8.0,1.0,7,15902,10957
7.0,22.5,9.0,1.0,5,41950,44799
7.0,45.0,17.0,1.0,7,39275,28465
7.0,13.0,9.0,1.0,5,49235,21573
7.0,41.0,13.5,1.0,7,49235,21386
7.0,24.5,5.0,1.0,7,25146,8277
7.0,17.0,4.5,1.0,7,13176,43122
7.0,47.0,11.0,1.0,6,35042,49683
7.0,32.5,22.0,1.0,7,23375,10673
7.0,56.5,13.0,1.0,7,41950,40709
7.0,63.0,9.5,1.0,7,13176,39928
7.0,10.5,6.0,1.0,7,34050,33198
7.0,137.0,22.0,1.0,6,15902,4605
7.0,66.5,27.5,1.0,7,24852 16797,9076
7.0,83.0,15.0,1.0,6,49235,15424
7.0,65.0,14.0,1.0,6,1194,36316
7.0,56.5,9.0,1.0,7,41950,37158
7.0,105.0,18.0,1.0,7,39275,20955
7.0,105.0,8.0,1.0,6,41950,35898
7.0,179.0,24.0,1.0,7,22935,31506
7.0,101.0,21.0,1.0,6,39275,19057
7.0,24.5,14.5,1.0,7,13176,32655
7.0,13.0,8.0,1.0,7,39275,16696
7.0,83.0,21.0,1.0,7,15424,44987
7.0,50.5,30.0,1.0,7,21616,42585
7.0,30.0,5.5,1.0,5,3957,40174
7.0,95.0,20.0,1.0,7,21616,42450
7.0,49.0,9.0,1.0,7,39275,15902
7.0,14.0,11.0,1.0,6,2086,13249
7.0,22.5,7.0,1.0,6,41950,30391
7.0,95.0,21.0,1.0,7,5025,10673
7.0,30.0,13.0,1.0,5,44632 21709,5077
7.0,8.0,7.0,1.0,7,1194,27966
7.0,73.0,10.0,1.0,7,15424,40709
7.0,60.0,21.0,1.0,5,13176,27521
7.0,22.5,13.0,1.0,6,3957,35914
7.0,18.5,14.0,2.0,5,34050,19348
7.0,10.5,7.0,1.0,7,5025,5782
7.0,32.5,15.0,1.0,7,41950,24184
7.0,50.5,7.5,1.0,7,34050,16953
7.0,149.0,13.0,1.0,7,49235,329
7.0,35.0,15.0,1.0,6,35921,42450
7.0,7.0,6.0,1.0,5,18362,24852 47209 27966
7.0,35.0,6.0,1.0,7,39928,13176
7.0,65.0,19.0,1.0,7,45190,47977
7.0,41.0,6.0,1.0,6,3957,28204
7.0,17.0,3.0,1.0,7,13176,19677
7.0,28.0,7.0,1.0,7,14947,13870
7.0,8.0,5.0,1.0,5,16797 43352,23909
7.0,18.5,9.0,2.0,5,45190,43961
7.0,21.0,11.0,1.0,6,32478,23909
7.0,24.5,5.5,1.0,7,21616,26165
7.0,60.0,17.5,1.0,7,35921,35221
7.0,216.5,4.0,1.0,7,45190,42240
7.0,77.0,19.0,1.0,6,3957,22963
7.0,50.5,5.0,1.0,7,3957,22935
7.0,35.0,20.0,1.0,6,15424,27344
7.0,63.0,5.5,1.0,7,45190,41131
7.0,30.0,13.5,1.0,7,3957,22035
7.0,47.0,18.5,1.0,7,40604,18465
7.0,18.5,8.0,1.0,7,44359,41665
7.0,55.0,27.5,1.0,6,41950,10673
7.0,142.0,24.0,1.0,7,14947,6187
7.0,10.5,7.0,1.0,6,8277,47209 8277
7.0,55.0,11.0,1.0,6,38444,1940
7.0,24.5,6.0,1.0,5,3957,18531
7.0,14.0,9.0,1.0,7,13176,8193
7.0,35.0,8.5,1.0,5,1194,5212
7.0,41.0,13.5,1.0,5,33120,37646
7.0,18.5,14.0,1.0,6,35042,13870
7.0,63.0,15.0,1.0,6,22935,1463
7.0,47.0,17.0,1.0,7,35042,13176
7.0,73.0,11.0,1.0,7,3957,13535
7.0,14.0,9.0,1.0,6,24852 19057,24852
7.0,22.5,15.0,1.0,7,35921,23909
7.0,18.5,4.0,1.0,6,40706,41290
7.0,47.0,21.0,1.0,7,41950,2086
7.0,53.0,13.0,1.0,7,39475,49235
7.0,38.5,8.0,1.0,6,35921,21709
7.0,36.5,12.5,1.0,5,42828,27845 49235
7.0,13.0,4.5,1.0,7,13176 21137,42450
7.0,30.0,7.0,1.0,5,33120,30776
7.0,30.0,2.0,1.0,7,3957,7948
7.0,10.5,7.0,1.0,7,39877,40332
7.0,10.5,7.0,1.0,5,18362,47209 27845
7.0,50.5,10.0,1.0,7,17948,43961
7.0,66.5,22.0,1.0,6,17948,42701
7.0,41.0,14.5,1.0,6,8277,13176 27966
7.0,7.0,6.0,1.0,5,18362,24852 47209
7.0,60.0,16.0,1.0,7,13176 21137,37158
7.0,53.0,26.0,1.0,7,27845,46842
7.0,32.5,8.0,1.0,6,27845,46667
7.0,53.0,12.0,1.0,7,27104,44632
7.0,28.0,16.0,1.0,6,44799,34050
7.0,8.0,2.0,1.0,7,33120,21386
7.0,120.0,10.0,1.0,7,40706,27344
7.0,116.0,10.0,1.0,7,45190,15424
7.0,120.0,37.0,1.0,7,47626,24852 29487
7.0,77.0,10.0,1.0,6,27104,39275
7.0,10.5,9.0,1.0,6,17948,31683
