support,max_intertime,median_intratime,median_period_occurences,num_periods,X,Y
4.0,28.0,21.0,1.0,4,38456,46667
4.0,10.0,6.0,1.0,4,5450,4920
4.0,115.5,18.5,1.0,4,44359,24852 27104
4.0,43.0,27.5,1.0,4,21903 47626,8518
4.0,22.0,9.5,1.0,4,13176 47209,47209 21616
4.0,16.5,14.0,1.0,4,13176 47209,13176 47209 8277
4.0,105.5,7.5,1.0,4,47209 39275,47209 5876
4.0,109.0,7.0,1.0,4,47766 26209,18362
4.0,25.0,10.0,1.0,4,47209 22935,35951
4.0,25.0,23.0,1.0,4,13176 21137 21903,13176
4.0,94.5,4.0,1.0,4,47766 26209,17794
4.0,160.0,12.5,1.0,4,21903 47766 26209,24852 47766 26209
4.0,120.0,25.5,1.0,4,44359,24852 24964
4.0,112.0,10.0,1.0,4,5876,21903 47766
4.0,37.0,14.5,1.0,3,24852 47766,24852 27104
4.0,28.0,9.0,1.0,4,21137,11182
4.0,28.0,16.5,1.0,4,48679,13176 47209 24964
4.0,76.0,7.0,1.0,4,32478,41276
4.0,7.0,4.0,1.0,4,21903,19660
4.0,120.0,30.0,1.0,4,44359,24852 22935
4.0,7.0,6.0,1.0,4,21903,13176 6184
4.0,43.0,15.5,1.0,4,27966 26604,24852 27966
4.0,79.0,16.0,1.0,4,44359,24852 21616
4.0,160.0,17.0,1.0,4,21903 47766 26209,24852 21903 47766
4.0,43.0,4.5,1.0,3,24852 47766,21137 27966
4.0,31.0,9.0,1.0,4,21137,8193
4.0,145.0,27.5,1.0,4,47209 21616,45007
4.0,105.5,23.0,1.0,4,27966 26604,24852 26604
4.0,16.5,5.0,1.0,4,13176 26209,13176 47209 5876
4.0,64.0,16.5,2.0,3,47766 47626 26209,24852
4.0,118.0,25.0,1.0,4,44359,44142
4.0,61.0,14.0,2.0,3,21137 22935,22935 24964
4.0,22.0,5.5,1.0,4,44359,13176 30489
4.0,88.0,24.5,1.0,4,47766 26209,10749
4.0,49.0,34.0,1.0,4,38456,37646
4.0,105.5,14.0,1.0,4,47209 39275,44359
4.0,145.0,22.5,1.0,4,47209 21616,41950
4.0,61.0,22.0,1.0,4,21903,13575
4.0,91.0,23.0,1.0,4,27966 26604,21137 26604
4.0,64.0,8.5,2.0,3,47766 47626 26209,21903
4.0,91.0,51.0,1.0,4,44359,40310
4.0,25.0,16.0,1.0,4,13176 26209,13176 21903 26209
4.0,105.5,24.5,1.0,4,47209 39275,40706
4.0,19.0,6.0,1.0,4,47766 26209,5876
4.0,22.0,5.0,1.0,4,24852 47766,13176 28204
4.0,64.0,18.5,1.0,4,24852 47766,13176 27966
4.0,16.5,14.0,1.0,4,13176 47209,47209 8277
4.0,88.0,10.0,1.0,4,21137 47766,5876
4.0,105.5,20.5,1.0,4,24852 47766,13176 27104
4.0,28.0,12.0,1.0,4,21137 21903,24852 26209
4.0,16.5,4.5,1.0,4,13176 21903,24852 47209
4.0,73.0,51.5,1.0,4,5876,26209 28842
4.0,52.0,7.0,1.0,4,21137 21903,24852 24838
4.0,25.0,9.0,1.0,4,8174,13176 47209 22935
4.0,64.0,21.0,1.0,4,47209 39275,35898
4.0,145.0,21.0,1.0,4,5876,13176 40706
4.0,85.0,32.0,1.0,4,890,38768
4.0,46.0,8.0,1.0,4,5876,13176 39877
4.0,52.0,25.5,1.0,4,21903,4799
4.0,79.0,42.0,1.0,4,5876,24852 27104
4.0,22.0,6.5,1.0,4,24852 47766 47626,47766
4.0,22.0,7.0,1.0,4,24852 47766 47626,47626
4.0,22.0,9.5,1.0,4,21137 39275,24852 47766
4.0,169.0,11.5,1.0,4,24852 19057,42768
4.0,145.0,12.0,1.0,4,47209 21616,30489
4.0,118.0,7.0,1.0,4,47209 21616,30391
4.0,31.0,6.0,1.0,4,13176 26209,13176 39275
4.0,31.0,17.5,1.0,4,24852 39275,24852 47766 28204
4.0,97.0,17.0,1.0,4,24852 47766,32689
4.0,115.5,41.0,1.0,4,21137 21903,24852 19057
4.0,46.0,17.5,1.0,3,21903,432
4.0,105.5,11.0,1.0,4,47209 39275,30391
4.0,7.0,3.0,1.0,4,10749,24852 35951
4.0,43.0,3.5,1.0,4,27966 26604,13176 21137
4.0,46.0,19.0,1.0,4,13176 47209,44142
4.0,145.0,5.5,1.0,4,47209 21616,26209
4.0,82.0,16.5,1.0,4,24852 21137 47766,24852 47766 28204
4.0,97.0,6.0,1.0,4,13176 26209,47766
4.0,79.0,15.0,1.0,4,44359,25466
4.0,34.0,9.5,1.0,4,47209,21903 47209 26209
4.0,97.0,4.0,1.0,4,13176 26209,46979
4.0,43.0,12.5,2.0,3,13176 47209,13176 28204
4.0,103.0,5.0,1.0,4,47209,24852 21903 47209
4.0,105.5,22.0,1.0,4,47209 39275,24964
4.0,16.5,9.0,1.0,4,41950,24852 5876
4.0,10.0,7.0,1.0,3,13249,15290
4.0,49.0,22.5,1.0,4,13176 47209,38456
4.0,49.0,17.0,1.0,4,13176 47209,13176 24838
4.0,70.0,32.0,1.0,3,10749,24852 28204
4.0,10.0,3.0,1.0,4,10749,21903 30391
4.0,31.0,19.5,1.0,4,24852 47766,21938
4.0,70.0,19.5,1.0,3,10749,24852 26209
4.0,22.0,4.5,1.0,4,44359,13176 5077
4.0,31.0,12.0,1.0,4,13176 26209,39275
4.0,28.0,15.0,1.0,4,21137 21903,31717
4.0,115.5,26.0,1.0,4,24852 21903 47766,24852 47766 28204
4.0,127.5,19.5,1.0,4,890,20955
4.0,49.0,8.5,1.0,4,13176 47209,32689
4.0,67.5,15.0,1.0,4,21137 21903,24852 5077
4.0,28.0,8.0,1.0,3,24852 47766,17794
4.0,7.0,4.5,1.0,4,48679,24852 26604
4.0,31.0,14.5,1.0,3,26209,21903 47766 47626
4.0,127.5,1.0,1.0,4,13176 47209,31553
4.0,162.0,24.5,1.0,4,8174,24852 37646
4.0,120.0,25.5,1.0,4,44359,13535
4.0,28.0,11.0,1.0,4,5876,32864
4.0,13.0,9.0,1.0,4,24852 21137 47766,47766 39275
4.0,16.5,10.0,1.0,4,41950,40709
4.0,7.0,3.0,1.0,3,22935 17794,27325
4.0,46.0,25.0,1.0,4,13176 26209,34126
4.0,49.0,19.0,1.0,4,49235,16953
4.0,13.0,5.0,1.0,4,24852 21903 47766,21903 47766 26209
4.0,64.0,22.0,1.0,4,5876,31553
4.0,58.0,29.0,1.0,3,24852 41950,24852 21137 21903
4.0,34.0,15.5,1.0,4,13176 26209,26209 5876
4.0,285.5,35.5,1.0,4,8174,21137 37646
4.0,7.0,5.0,1.0,4,13176 47209,26604
4.0,82.0,16.5,1.0,4,24852 41950,21137 45007
4.0,58.0,29.5,1.0,4,44359,9076
4.0,103.0,16.0,1.0,4,24852 22935,24852 37646
4.0,58.0,19.0,1.0,4,13575,37687
4.0,19.0,11.5,1.0,4,24852 47766,11182
4.0,97.0,18.0,1.0,4,10749,40709
4.0,64.0,13.0,2.0,3,47626 26209,47766 47626
4.0,67.5,11.0,1.0,4,24852 37646,24964
4.0,13.0,4.0,1.0,4,13575,35898
4.0,22.0,4.0,1.0,4,13176 47209,24184
4.0,28.0,19.0,1.0,4,28985,21137 21903 47209
4.0,43.0,22.5,1.0,4,48679,42768
4.0,31.0,13.5,1.0,3,13176 21903 47209,47209 28204
4.0,31.0,15.5,1.0,4,24852 39275,47766 28204
4.0,43.0,6.0,1.0,4,8174,13176 40706
4.0,16.5,13.0,1.0,4,13176 17794,13176 39275
4.0,16.5,10.0,1.0,4,21137 21903,19677
4.0,52.0,10.5,1.0,4,10749,37067
4.0,16.5,10.0,1.0,3,28985,47209 40706
4.0,49.0,6.0,1.0,4,13176 26209,24852
4.0,28.0,12.0,1.0,4,21137 21903,17794
4.0,28.0,10.0,2.0,3,24852 47766,5876
4.0,127.5,29.5,1.0,4,890,8048
4.0,160.0,12.5,1.0,4,21903 47766 26209,24852 26209
4.0,79.0,14.5,1.0,3,13176 27104,21616
4.0,28.0,13.0,1.0,4,28985,13176 47209 26209
4.0,214.0,55.5,1.0,4,10749,13176 21616
4.0,16.5,4.5,1.0,4,13176 21903 47209,24852 47209
4.0,67.5,19.0,1.0,4,21137 21903,16953
4.0,31.0,15.5,1.0,4,24852 39275,24852 47766
4.0,16.5,7.5,1.0,4,47209,24852 46979
4.0,49.0,7.0,1.0,4,13176 47209,19057
4.0,91.0,30.0,1.0,4,44359,1463
4.0,13.0,10.0,1.0,4,28985,24852 21137 39275
4.0,52.0,9.5,1.0,4,8174,24852 24838
4.0,64.0,16.0,1.0,3,16953,24852 21137 21903
4.0,52.0,18.5,2.0,3,17794,24852 47766 28204
4.0,49.0,17.0,1.0,4,8174,47626
4.0,97.0,46.0,1.0,4,21137 21903,13535
4.0,55.0,22.0,1.0,4,21903 47766 26209,46667
4.0,37.0,4.5,1.0,4,13176,26209 27966
4.0,34.0,4.5,1.0,4,13176 26209,19677
4.0,7.0,4.0,1.0,3,13575,26604
4.0,52.0,19.0,1.0,4,47766 28204,21903 47766 26209
4.0,37.0,6.0,1.0,4,47766 27966,26209 27966
4.0,34.0,18.0,2.0,3,47766 28204,47766 47626
4.0,61.0,20.0,1.0,4,13575,25588
4.0,5.0,3.5,1.0,4,10749,28985
4.0,46.0,19.5,1.0,4,48679,33129
4.0,55.0,8.0,1.0,3,24852 22935,24852 24964
4.0,76.0,8.5,1.0,4,24852 22935,24852 24838
4.0,70.0,30.0,1.0,3,10749,28204
4.0,22.0,6.0,1.0,4,13176 17794,42265
4.0,79.0,26.0,1.0,4,24489,13176 39275
4.0,16.5,7.0,1.0,4,13176 17794,41950
4.0,94.5,25.0,1.0,4,7948,37687
4.0,16.5,13.0,1.0,3,651,22802
4.0,127.5,95.0,1.0,4,21137 21903,8174
4.0,76.0,39.0,1.0,4,24852 22935,24852 21903
4.0,13.0,8.0,1.0,3,48679,24852 5077
4.0,40.0,21.5,1.0,4,26209,21903 47209 26209
4.0,5.0,1.0,1.0,4,13176 22935 24964,13176 22935 24964
4.0,115.5,12.5,1.0,4,24852 21903 47766,47766 28204
4.0,40.0,13.0,1.0,4,8174,40709
4.0,16.5,11.0,1.0,4,13176 17794,39275
4.0,97.0,44.5,1.0,4,10749,24184
4.0,19.0,5.0,1.0,3,24852 41950,48679
4.0,73.0,11.0,1.0,4,26209,24852 21903 47766
4.0,67.5,35.0,1.0,4,21137 21903,6187
4.0,79.0,17.5,1.0,4,24489,13176 35951
4.0,64.0,20.0,1.0,4,24852 41950,22935 24964
4.0,79.0,8.0,1.0,4,26209,24852 21137 47766
4.0,16.5,10.5,1.0,4,13176 17794,13176 24964
4.0,67.5,15.0,1.0,4,21137 21903,5077
4.0,10.0,8.0,1.0,4,48679,21903 4920
4.0,28.0,15.0,1.0,4,28985,13176 21137 39275
4.0,49.0,43.0,1.0,4,13575,18441
4.0,103.0,36.5,1.0,4,24852 22935,42768
4.0,16.5,5.5,1.0,4,13176 17794,35951
4.0,61.0,2.0,1.0,4,8174,37067
4.0,115.5,66.0,1.0,4,28985,24852 47209
4.0,142.5,30.0,1.0,4,24852 22935,24852 16797
4.0,46.0,22.0,1.0,4,13176 21903 47209,13176 44359
4.0,25.0,9.0,1.0,4,8174,13176 22935
4.0,76.0,27.0,1.0,4,13176 17794,13176 21616
4.0,61.0,17.5,1.0,4,13176 27104,13176 24838
4.0,58.0,29.0,1.0,3,24852 41950,21137 21903
4.0,52.0,14.5,1.0,4,27796,33768
4.0,25.0,14.5,1.0,3,47209 40706,40706
4.0,61.0,15.5,1.0,4,8174,27966 5876
4.0,34.0,16.5,1.0,4,24489,42768
4.0,127.5,68.0,1.0,4,49683,24852 47626
4.0,22.0,8.0,1.0,4,8174,33129
4.0,162.0,9.0,1.0,4,8174,32864
4.0,31.0,15.5,1.0,4,13176 21903 26209,13176 47209 26209
4.0,76.0,6.0,1.0,4,13176 17794,30489
4.0,28.0,5.0,1.0,4,47209,24852 28204
4.0,16.5,15.0,1.0,4,13176 21903 47209,13176 39275
4.0,94.5,6.0,1.0,4,26209,13176 47209 24964
4.0,19.0,8.0,1.0,4,24852 22935,35914
4.0,127.5,18.0,1.0,4,48679,19057
4.0,13.0,7.0,1.0,4,16953,48679
4.0,103.0,15.0,1.0,4,48679,18441
4.0,64.0,19.5,2.0,3,47626 26209,21903 47626
4.0,61.0,30.0,1.0,4,24852,24852 47766 47626
4.0,64.0,11.0,1.0,4,16953,22935 24964
4.0,40.0,5.0,1.0,4,24852 39275,24852 26604
4.0,67.5,8.0,1.0,4,24852 21616,24852 24184
4.0,31.0,13.5,1.0,3,13176 21903 47209,21903 28204
4.0,13.0,10.0,1.0,4,28985,24852 39275
4.0,82.0,21.5,1.0,4,16953,46667
4.0,7.0,4.5,1.0,4,13176 21903 47209,13176 35951
4.0,55.0,24.0,1.0,3,24852 22935,32864
4.0,13.0,6.5,1.0,4,21903 47766 26209,26604
4.0,37.0,23.0,1.0,4,13176 21903 47209,21903 26209
4.0,34.0,14.0,2.0,3,47766 28204,47626 28204
4.0,34.0,6.5,1.0,4,24852 39275,21137 26604
4.0,43.0,8.0,1.0,4,21137 26604,12341
4.0,55.0,13.0,1.0,4,47209,46906
4.0,142.5,35.0,1.0,4,24852 22935,30391
4.0,25.0,10.0,1.0,3,24852 21137 47766,24852 26209
4.0,103.0,16.0,1.0,4,21903 47766 26209,24838
4.0,22.0,6.0,1.0,4,24852 39275,46979
4.0,28.0,16.0,1.0,4,28985,13176 46979
4.0,40.0,9.5,1.0,4,24852 41950,33198
4.0,109.0,17.0,1.0,4,24852 21616,44359
4.0,64.0,16.0,1.0,3,16953,21137 21903
4.0,85.0,24.5,1.0,4,24852 21616,44142
4.0,130.0,16.0,1.0,3,16953,42768
4.0,13.0,10.0,1.0,4,24852 21137 47766,21137 28204
4.0,31.0,12.0,1.0,4,47766 27966,31717
4.0,25.0,9.5,1.0,3,24852 21137 47766,24852 24184
4.0,76.0,10.0,1.0,4,13176 17794,21903
4.0,76.0,9.0,1.0,4,13176 17794,21616
4.0,139.0,21.0,1.0,4,47209,24852 19057
4.0,13.0,6.0,1.0,4,13176 21903 47209,13176 30489
4.0,34.0,15.0,2.0,3,47766 28204,24852 46979
4.0,43.0,9.5,1.0,4,26209,47766 27966
4.0,34.0,15.0,1.0,4,24489,30391
4.0,85.0,35.0,1.0,4,24852 21616,40709
4.0,46.0,7.0,1.0,3,26209,47209 28204
4.0,5.0,2.5,1.0,3,10749,4920
4.0,94.5,71.0,1.0,4,17794,24852 47209
4.0,31.0,22.0,1.0,3,13176 21903 47209,13176 28204
4.0,28.0,5.0,1.0,3,47209,13176 28204
4.0,76.0,8.5,1.0,4,24852 22935,24838
4.0,64.0,9.0,1.0,4,24852 41950,27156
4.0,85.0,15.5,1.0,4,26209,24852 21903 26209
4.0,105.5,23.0,1.0,4,17794,21903 47766
4.0,103.0,8.5,1.0,4,8048,44683
4.0,115.5,26.0,1.0,4,24852 21903 47766,24852 28204
4.0,79.0,12.0,1.0,4,17794,21137 47766
4.0,79.0,31.5,1.0,4,24489,26604
4.0,76.0,21.5,1.0,4,24852 22935,21903
4.0,40.0,12.0,1.0,3,8174,16953
4.0,115.5,37.0,1.0,4,28985,24852 27104
4.0,58.0,8.0,1.0,4,47209,13176 24838
4.0,76.0,27.0,1.0,4,8048,41400
4.0,157.0,17.0,1.0,4,16953,33198
4.0,28.0,5.0,1.0,4,28985,21903 28204
4.0,7.0,3.0,1.0,4,8048,41276
4.0,22.0,10.0,1.0,4,13176 21903 47209,35898
4.0,7.0,5.0,2.0,3,47209,35221
4.0,13.0,9.0,1.0,4,24852 21137 47766,39275
4.0,142.5,19.0,1.0,4,8174,13535
4.0,37.0,7.0,1.0,4,47209 8277,27104
4.0,64.0,22.5,1.0,4,24489,21938
4.0,46.0,5.0,1.0,4,24852 39275,13176 21137
4.0,82.0,30.0,1.0,3,16953,30489
4.0,157.0,23.5,1.0,4,47209,33198
4.0,25.0,6.5,1.0,4,47209,33129
4.0,10.0,6.0,1.0,3,13176 43352,43352 12341
4.0,31.0,21.0,1.0,4,16953,29487
4.0,34.0,18.0,1.0,3,21903 26209,21903 47766 47626
4.0,16.5,12.5,1.0,4,7948,5479
4.0,19.0,8.0,1.0,4,13176 17794,8518
4.0,28.0,20.0,1.0,4,28985,13176 31717
4.0,64.0,22.0,1.0,4,17794,13176 47766
4.0,109.0,15.5,1.0,4,24852 21616,27104
4.0,70.0,36.5,1.0,4,47626 26209,46667
4.0,31.0,13.5,1.0,3,13176 21903 47209,28204
4.0,34.0,14.0,1.0,4,24852 27104,24852 41950
4.0,85.0,14.5,1.0,4,24852 21616,26209
4.0,46.0,15.5,1.0,4,24852 39275,28199
4.0,19.0,6.5,1.0,3,24852 21137 47766,31717
4.0,19.0,11.0,1.0,4,16953,23909
4.0,10.0,5.0,1.0,4,49683,44632
4.0,97.0,31.0,1.0,4,8174,4605
4.0,7.0,6.0,1.0,4,13176 27966,27966 39275
4.0,19.0,9.0,1.0,4,24852 39275,26209
4.0,179.0,36.5,1.0,4,17794,13176 42265
4.0,16.5,7.0,1.0,4,21903 47209,47209 30391
4.0,16.5,4.5,1.0,4,13176 21903 47209,24852
4.0,79.0,30.0,1.0,4,10673,29487
4.0,55.0,20.0,1.0,4,34126,24852 28204
4.0,124.0,27.0,1.0,4,17794,13176 40706
4.0,13.0,9.5,1.0,4,24852 21137 47766,27104
4.0,16.5,13.0,1.0,4,13176 21903 47209,13176 8277
4.0,5.0,4.0,1.0,3,19678,13176 35951
4.0,37.0,15.0,1.0,3,47766 28204,24852 24838
4.0,97.0,22.0,1.0,3,24852 41950,8021
4.0,55.0,11.0,1.0,3,22935 24964,24852 47209
4.0,34.0,15.5,1.0,4,13176 21903 26209,47209 5876
4.0,37.0,20.5,1.0,4,13176 27966,21903 39275
4.0,16.5,6.5,1.0,4,19678,46979
4.0,34.0,18.0,2.0,3,47766 28204,47626
4.0,37.0,16.5,1.0,4,13176 27966,13176 47209
4.0,22.0,12.0,1.0,3,28985,32864
4.0,34.0,15.0,2.0,3,47766 28204,46979
4.0,79.0,7.0,1.0,4,47766 28204,24852 21903
4.0,16.5,5.0,1.0,4,13176 47209 5876,13176 47209 5876
4.0,52.0,20.5,1.0,4,47766 28204,46667
4.0,19.0,6.5,1.0,4,19678,24852 21137
4.0,55.0,6.0,1.0,4,28985,31553
4.0,52.0,7.0,2.0,3,17794,24852 21903
4.0,115.5,51.0,1.0,4,28985,30489
4.0,94.5,8.0,1.0,4,17794,24852 21616
4.0,79.0,12.0,1.0,4,17794,24852 21137
4.0,94.5,23.5,1.0,4,21903 26209,24852 47766 28204
4.0,13.0,9.5,1.0,4,39275 43352,21903
4.0,5.0,3.5,1.0,4,19678,42265
4.0,82.0,22.0,1.0,4,21903 47209,24852 41950
4.0,37.0,9.0,1.0,3,47766 28204,42768
4.0,28.0,25.0,1.0,4,28985,21903 5876
4.0,40.0,6.0,1.0,4,2120,5077
4.0,28.0,7.0,1.0,3,24852 21137 47766,17794
4.0,10.0,8.0,2.0,3,33129,24852 21137
4.0,19.0,8.5,1.0,4,47209 8277,5077
4.0,31.0,7.0,1.0,4,21903 5876,43122
4.0,46.0,18.0,1.0,4,47209 8277,4605
4.0,37.0,16.5,1.0,4,13176 27966,47209 5876
4.0,73.0,17.0,1.0,4,13176 27966,24852 28204
4.0,40.0,13.5,1.0,4,13176 21903 26209,44359
4.0,85.0,35.5,1.0,3,16953,8021
4.0,150.0,30.0,1.0,4,24852 27104,24852 24184
4.0,70.0,4.0,1.0,4,24852 45007,8174
4.0,13.0,5.0,1.0,4,24852 21137 39275,24852 28204
4.0,16.5,16.0,1.0,4,30391,47209 21616
4.0,13.0,6.5,1.0,4,33129,41950
4.0,82.0,19.0,1.0,4,21903 26209,24852 21903 47766
4.0,10.0,3.0,1.0,4,24852,47209 30391
4.0,13.0,10.0,1.0,4,19678,13176 22935
4.0,64.0,21.0,1.0,4,17794,13176 24838
4.0,7.0,6.0,1.0,4,13176 27966,13176 35951
4.0,19.0,7.5,1.0,4,21903 47209,13176 46979
4.0,85.0,27.0,1.0,4,24852 21616,5876
4.0,19.0,7.0,1.0,4,8424,47766 16797
4.0,40.0,19.0,1.0,4,13176 21903 26209,13176 27104
4.0,37.0,30.0,1.0,3,21386,21903 21616
4.0,31.0,15.5,1.0,4,13176 21903 26209,13176 26209
4.0,46.0,8.5,1.0,4,19678,13176 21137
4.0,25.0,7.0,1.0,4,22935 24964,13176 44359
4.0,13.0,7.0,1.0,4,24852 21137 39275,21137 28204
4.0,7.0,4.0,1.0,3,4920,24852 26604
4.0,19.0,7.0,1.0,4,19678,33129
4.0,19.0,8.0,1.0,4,24852 21137 39275,47766
4.0,49.0,13.5,1.0,4,29487,43789
4.0,97.0,10.0,1.0,4,24852,24852 21903 26209
4.0,37.0,17.0,1.0,3,47766 28204,32689
4.0,40.0,8.0,1.0,4,43961,24838
4.0,97.0,60.0,1.0,4,28985,16759
4.0,52.0,12.0,1.0,3,17794,32689
4.0,28.0,10.5,1.0,3,26209,35221
4.0,55.0,13.0,1.0,3,24852 27104,40709
4.0,145.0,12.5,1.0,4,24852 27104,13176 27104
4.0,13.0,5.5,1.0,4,30391,24852 35951
4.0,37.0,14.5,1.0,4,21137 47209,13176 30391
4.0,10.0,3.0,1.0,4,21938,47209 30391
4.0,34.0,15.0,1.0,4,24852,24852 43961
4.0,49.0,2.0,2.0,3,13176 27966,13176 28204
4.0,16.5,7.0,1.0,4,21903 47209,21903 30391
4.0,34.0,13.0,1.0,4,8048,4920
4.0,34.0,15.5,1.0,4,13176 21903 26209,26209 5876
4.0,55.0,8.0,1.0,3,22935 24964,24852 24964
4.0,16.5,8.0,2.0,3,38768,13176 39275
4.0,25.0,8.0,1.0,3,21903 47209,21903 28204
4.0,247.0,4.5,1.0,4,24852,47209 19057
4.0,10.0,8.0,1.0,3,33129,24852 5077
4.0,7.0,4.5,1.0,4,21903 47209,13176 35951
4.0,64.0,13.0,2.0,3,21903 47626 26209,47766 47626
4.0,31.0,12.0,1.0,4,13176 47209 5876,44359
4.0,157.0,11.0,1.0,4,30391,13176 42265
4.0,70.0,36.5,1.0,4,47766 28204,24184
4.0,31.0,20.0,1.0,4,21903 47209,21903 26209
4.0,16.5,6.0,1.0,4,13176 47209 5876,13176 30489
4.0,40.0,4.5,1.0,4,13176 21903 26209,28204
4.0,82.0,26.0,1.0,4,21903 47209,24852 22935
4.0,124.0,59.5,1.0,4,24852 27104,34126
4.0,37.0,19.0,1.0,4,13176 27966,13176 22935
4.0,22.0,9.0,1.0,3,4920,40199
4.0,103.0,19.5,1.0,4,22935 24964,21137 24964
4.0,46.0,18.5,1.0,4,17794,24489
4.0,34.0,13.5,1.0,4,22935 24964,13176 31717
4.0,7.0,0.0,1.0,4,49683,10673
4.0,76.0,17.0,1.0,4,24852,13176 21903 26209
4.0,37.0,9.5,2.0,3,22935 24964,21137 22935
4.0,124.0,31.0,1.0,4,21938,24852 45007
4.0,40.0,15.0,1.0,4,29487,31717
4.0,34.0,11.0,1.0,4,30391,24852 26209
4.0,37.0,13.0,1.0,4,28985,5479
4.0,22.0,16.0,2.0,3,13176 24838,47209 26209
4.0,13.0,8.0,1.0,4,21903 47209,13176 30489
4.0,16.5,7.0,1.0,4,21903 47209,13176 30391
4.0,7.0,4.0,1.0,3,4920,35951
4.0,46.0,5.0,1.0,3,21903 26209,47209 28204
4.0,67.5,17.0,1.0,4,13176 27966,30450
4.0,19.0,13.0,1.0,4,19677,13176 21903 47209
4.0,16.5,13.0,1.0,4,30391,47626
4.0,16.5,14.5,1.0,4,47626 26209,5450
4.0,85.0,26.5,1.0,4,21903 26209,24852 21903 26209
4.0,115.5,28.5,1.0,4,38768,41400
4.0,40.0,13.5,1.0,4,21903 26209,24852 46979
4.0,37.0,30.0,1.0,3,21386,21616
4.0,150.0,26.0,1.0,4,24852 27104,24184
4.0,7.0,0.5,2.0,3,39408,47766 28204
4.0,16.5,11.0,2.0,3,30391,44632
4.0,124.0,19.0,1.0,4,21938,24852 37646
4.0,13.0,4.0,1.0,4,24852 21137 39275,28204
4.0,37.0,12.0,1.0,4,32689,24852 47766
4.0,97.0,20.5,1.0,4,24852 47766 26209,24852 47766 28204
4.0,13.0,5.5,1.0,4,33129,16953
4.0,43.0,18.0,1.0,4,4920,24852 4920
4.0,34.0,5.5,1.0,3,13176 27966,13176 12341
4.0,31.0,6.0,1.0,4,47766 28204,12341
4.0,10.0,3.0,1.0,4,24852,21903 30391
4.0,55.0,19.5,1.0,4,24852 27104,21938
4.0,10.0,4.0,1.0,4,19678,10749
4.0,16.5,5.0,1.0,4,13176 47209 5876,30489
4.0,82.0,12.0,1.0,4,21903 47209,34243
4.0,166.0,18.5,1.0,4,32689,24852 45007
4.0,55.0,24.0,1.0,3,22935 24964,32864
4.0,31.0,24.0,1.0,3,30391,40310
4.0,100.0,55.0,1.0,4,21938,13176 45007
4.0,91.0,29.5,1.0,4,260,47626
4.0,10.0,8.0,1.0,3,19677,47766 26209
4.0,13.0,8.0,1.0,4,30391,13176 26604
4.0,103.0,21.0,1.0,4,24852 21903,24852 47766 28204
4.0,34.0,14.0,1.0,3,39408,24852 45007
4.0,166.0,14.5,1.0,4,32689,24852 41950
4.0,40.0,8.0,1.0,4,43961,24852 24838
4.0,16.5,10.5,1.0,4,19677,24852 46979
4.0,55.0,8.5,1.0,3,22935 24964,24852 5077
4.0,22.0,3.0,1.0,4,27966,24852 47766 28204
4.0,19.0,5.0,1.0,4,260,44799
4.0,22.0,19.0,1.0,4,24852,24852 16797 4920
4.0,7.0,2.0,1.0,3,13176 27966,19057
4.0,16.5,6.5,1.0,4,19678,4605
4.0,55.0,9.5,1.0,3,22935 24964,27521
4.0,22.0,12.0,1.0,4,21938,13176 39877
4.0,13.0,9.0,1.0,4,24852 21137,47766 39275
4.0,31.0,19.0,1.0,4,17794,5479
4.0,46.0,30.5,1.0,4,24852,21137 22935
4.0,7.0,4.5,1.0,4,21903 47209,26604
4.0,70.0,17.0,2.0,3,43352,49235
4.0,103.0,17.0,1.0,4,24852 21903,24852 21903 47766
4.0,31.0,29.0,1.0,4,30391,32689
4.0,16.5,7.0,1.0,4,19678,890
4.0,34.0,15.5,1.0,4,13176 21903 26209,5876
4.0,70.0,22.0,1.0,4,4920,18441
4.0,19.0,5.0,2.5,2,47766 39275,24184
4.0,88.0,9.5,1.0,4,24852 21903,24852 21137 47766
4.0,88.0,28.0,1.0,4,46667,24852 47766 26209
4.0,124.0,3.5,1.0,4,21938,24852 24838
4.0,43.0,28.0,1.0,4,27966,47209 47626
4.0,31.0,10.5,1.0,3,24852,21137 19057
4.0,64.0,19.5,2.0,3,21903 47626 26209,21903 47626
4.0,182.0,32.5,1.0,4,32689,13176 44359
4.0,115.5,28.5,1.0,4,24852 27104,8174
4.0,25.0,7.5,2.0,3,24852,13176 24838
4.0,31.0,23.0,1.0,4,21903 47209,21616
4.0,105.5,76.5,1.0,4,43352,43154
4.0,73.0,26.0,1.0,4,21903 26209,47209 5876
4.0,85.0,5.0,1.0,4,24852,36316
4.0,124.0,21.5,1.0,4,24852 27104,5876
4.0,64.0,29.0,1.0,4,21938,44142
4.0,37.0,8.0,1.0,4,22935 24964,13176 5077
4.0,28.0,9.5,1.0,3,30391,25588
4.0,40.0,11.0,1.0,3,13176 24964,21616
4.0,73.0,30.0,1.0,4,21137 47209,8518
4.0,5.0,4.0,1.0,4,21903 47209,17794
4.0,67.5,13.0,1.0,4,13176 24838,46979
4.0,37.0,16.0,1.0,4,30391,24489
4.0,124.0,52.0,1.0,4,24852,31683
4.0,73.0,21.0,1.0,4,21137 47209,4605
4.0,91.0,6.0,1.0,4,32689,24852 24838
4.0,22.0,11.0,1.0,4,30391,20995
4.0,31.0,20.5,1.0,3,13176 28204,44359
