support,max_intertime,median_intratime,median_period_occurences,num_periods,X,Y
6.0,68.0,15.0,1.0,6,5077,6187
6.0,22.0,9.0,1.0,6,36011,13176
6.0,13.0,1.5,1.5,4,45066,49520
6.0,37.0,11.0,1.0,6,28199,21333
6.0,17.0,6.0,2.0,4,4210,10132
6.0,42.0,9.5,1.0,5,23288,27966
6.0,48.0,22.0,1.0,6,42240,42240
6.0,7.0,1.0,1.0,5,24852 9387,24852 45066
6.0,17.0,7.5,1.5,4,329,2078
6.0,37.0,23.0,1.0,5,42240,23909
6.0,7.0,1.0,1.0,5,24852 9387,45066
6.0,17.0,2.0,1.5,4,24852 9387,39475
6.0,27.0,6.0,1.0,4,2966,13176
6.0,13.0,7.0,1.0,6,24852 35951,27845
6.0,48.0,21.5,1.0,5,7751,21333
6.0,37.0,18.0,1.0,5,49235,46842
6.0,68.0,19.0,1.0,6,27344,19057
6.0,27.0,17.0,1.0,4,23375,23375
6.0,82.0,13.5,1.0,6,25146,16965
6.0,27.0,10.0,1.0,5,49235,28199
6.0,97.0,21.5,1.0,6,27796,20955
6.0,37.0,21.0,1.5,4,2086,30233
6.0,17.0,6.0,1.0,5,13176,46676
6.0,22.0,6.0,1.0,6,49235,21333
6.0,57.0,19.5,1.5,4,41950,42701
6.0,146.0,14.0,1.0,6,13176 27845,13176
6.0,22.0,15.0,1.0,6,13176,13176 27966
6.0,31.0,11.5,1.0,6,13176,13176 27845
6.0,37.0,11.0,1.0,5,4799,8518
6.0,27.0,8.5,1.0,4,49235,5785
6.0,141.0,35.5,1.0,6,49235,5077
6.0,72.0,32.0,1.0,5,22935,22935
6.0,97.0,5.5,1.0,6,5025,5025
6.0,17.0,2.0,1.0,5,39475,24852 45066
6.0,7.0,6.0,1.0,6,13176,20955
6.0,31.0,7.5,1.0,6,13176,9387
6.0,13.0,7.0,1.0,6,27845,24852 35951
6.0,17.0,6.0,2.0,4,13176,5785
6.0,22.0,5.5,1.0,5,39475,49520
6.0,37.0,9.0,1.0,5,13176,2078
6.0,48.0,14.5,1.5,4,41950,329
6.0,17.0,2.5,1.0,5,39475,45066
6.0,37.0,11.5,1.0,5,42828,24852 47209
6.0,31.0,11.0,2.0,4,33120,22963
6.0,17.0,3.0,1.0,5,39475,24852 9387
6.0,22.0,13.5,1.0,6,39877,24852
6.0,22.0,9.5,1.0,5,39475,18523
6.0,31.0,25.0,1.0,6,27845,18441
5.0,37.0,14.0,1.0,5,24852 28199,24852 28199
5.0,27.0,22.0,1.0,5,18362,9076
5.0,13.0,9.0,1.0,3,24830,24830
5.0,22.0,14.0,1.0,5,42828,5077
5.0,31.0,30.0,1.0,4,38444,38444
5.0,22.0,11.0,1.0,5,24830,13176
5.0,13.0,7.0,1.0,4,21903,47209
5.0,37.0,14.0,1.0,5,24852 28199,28199
5.0,22.0,13.0,1.0,5,24852 47766,24852 47766
5.0,31.0,27.5,1.5,4,47977,16797
5.0,13.0,7.0,1.0,5,13249,24852 35951
5.0,13.0,8.5,1.0,4,40604,40604
5.0,77.5,28.0,1.0,5,21137,22935
5.0,146.0,26.0,1.0,5,42450,49235
5.0,52.0,9.0,1.0,5,44987,49235
5.0,61.0,30.0,1.0,5,21903,21137
5.0,31.0,12.0,1.0,4,42450,42356
5.0,48.0,15.0,1.0,5,42450,41844
5.0,7.0,5.0,1.0,3,13249,37067
5.0,52.0,30.0,1.5,4,42450,33754
5.0,68.0,43.5,1.0,5,42450,31683
5.0,42.0,13.0,1.0,4,13249,28993
5.0,82.0,22.0,1.0,5,42701,41950
5.0,31.0,30.0,1.0,5,42450,27845
5.0,68.0,11.0,1.0,5,42450,27344
5.0,31.0,7.0,1.0,5,13176 47209,47209
5.0,13.0,7.0,1.0,5,24852 49235,24852 35951
5.0,87.0,31.0,1.5,4,42701,24964
5.0,61.0,24.0,1.0,5,42450,10673
5.0,61.0,16.0,1.0,5,42450,2966
5.0,13.0,7.0,1.0,5,24489,24852 35951
5.0,52.0,8.0,1.0,5,32691,19057
5.0,17.0,6.0,1.0,4,10673,24852 28199
5.0,22.0,4.0,1.0,4,18523,39475
5.0,57.0,30.0,1.0,5,10673,47626
5.0,22.0,14.0,1.0,5,8174,13176
5.0,61.0,14.0,1.0,5,16953,28204
5.0,61.0,11.0,1.0,5,10673,33065
5.0,13.0,12.0,1.0,5,16953,20955
5.0,7.0,5.0,1.0,5,2120,13176
5.0,152.0,26.0,1.0,5,18523,16965
5.0,97.0,30.0,1.0,5,18523,13176
5.0,27.0,19.5,1.0,5,10673,21019
5.0,61.0,14.0,1.0,5,47209,13176
5.0,126.0,18.5,1.0,5,47209,10673
5.0,61.0,12.0,1.0,5,16953,1940
5.0,7.0,6.0,1.0,5,24852,24852 47766
5.0,27.0,16.0,1.0,5,24852,24852 39877
5.0,176.0,10.0,1.0,5,33129,27344
5.0,2.0,1.0,1.0,5,33129,24852
5.0,13.0,7.0,1.0,5,24852,24852 35951
5.0,13.0,6.0,1.0,5,33129,23909
5.0,87.0,21.0,1.0,5,16965,23734
5.0,61.0,30.0,1.0,4,49683,5782
5.0,52.0,19.0,1.5,4,16965,21333
5.0,52.0,30.0,1.0,4,49683,196
5.0,13.0,8.0,1.0,4,21386,16185
5.0,17.0,10.0,1.0,4,24852,44987
5.0,72.0,19.0,1.0,5,24852,44142
5.0,22.0,15.0,1.0,5,24852,40332
5.0,61.0,15.0,1.0,4,24852,33731
5.0,2.0,1.0,1.0,4,24852,33129
5.0,72.0,7.0,1.0,4,24852,30450
5.0,17.0,7.0,1.0,4,260,21333
5.0,17.0,7.0,1.0,5,24852,21376
5.0,37.0,12.0,1.5,4,8424,8424
5.0,7.0,5.5,1.0,5,24852,19678
5.0,22.0,14.0,1.0,5,24852,19057
5.0,87.0,21.0,1.0,5,23734,25146
5.0,27.0,11.0,1.0,4,10132,5077
5.0,48.0,8.5,1.0,5,24852,7751
5.0,137.0,17.0,1.0,5,23734,13176
5.0,7.0,3.0,2.0,3,39408,9387
5.0,72.0,16.0,1.0,4,42736,31506
5.0,37.0,17.0,1.0,5,27966,13176 27966
5.0,244.0,30.0,1.0,5,16185,27845
5.0,27.0,3.5,1.0,4,23909,42736
5.0,61.0,27.0,1.5,4,47144,46842
5.0,17.0,9.0,1.0,4,8021,30489
5.0,13.0,4.0,1.5,4,23909,24852 9387
5.0,17.0,13.0,1.0,5,23909,31683
5.0,101.25,30.0,1.0,5,41844,25146
5.0,27.0,11.5,1.0,5,19488,27796
5.0,22.0,10.5,1.0,4,5785,46676
5.0,17.0,5.0,1.5,4,20995,36011
5.0,82.0,11.0,1.0,5,24964,27086
5.0,17.0,5.5,1.0,5,5785,41844
5.0,27.0,13.0,1.0,5,44142,47766
5.0,72.0,39.0,1.5,4,19488,21333
5.0,17.0,16.0,1.0,4,23909,21573
5.0,31.0,8.0,1.0,5,5785,35921
5.0,31.0,7.0,1.0,5,28204,46842
5.0,22.0,14.0,1.0,4,20995,24489
5.0,22.0,6.0,1.5,4,5785,31506
5.0,42.0,10.0,1.0,5,23909,9076
5.0,22.0,7.0,1.0,5,6187,19348
5.0,31.0,11.0,1.0,5,46842,24852 28204
5.0,27.0,8.0,1.0,5,5785,21333
5.0,17.0,9.0,1.0,4,23909,4210
5.0,31.0,14.0,1.0,5,46842,49235
5.0,22.0,11.0,1.0,5,27086,42450
5.0,57.0,11.0,1.0,5,20995,7948
5.0,22.0,8.5,1.0,5,44142,21333
5.0,22.0,11.0,1.5,4,5785,13176
5.0,48.0,5.0,1.5,4,27086,37158
5.0,17.0,9.5,1.0,4,27086,27796
5.0,13.0,4.0,1.5,4,5785,2078
5.0,87.0,21.0,1.0,5,27086,24964
5.0,48.0,11.0,1.0,5,24838,5077
5.0,97.0,25.0,1.0,5,21333,49235
5.0,137.0,14.0,1.0,5,32650,5077
5.0,27.0,21.0,1.0,4,7781,42701
5.0,52.0,22.0,1.0,4,7781,41950
5.0,37.0,12.0,2.0,3,24852 47209,42828
5.0,61.0,30.0,1.0,5,21333,40310
5.0,72.0,35.0,1.0,5,30489,42265
5.0,31.0,13.5,1.5,4,37158,27796
5.0,13.0,9.0,1.0,4,30489,40604
5.0,57.0,23.0,1.0,4,37158,27086
5.0,72.0,15.5,1.0,5,21333,28199
5.0,22.0,12.5,1.0,5,41290,30489
5.0,61.0,42.0,1.0,5,7781,27966
5.0,72.0,30.0,1.0,5,29447,1463
5.0,52.0,11.0,1.0,4,41290,28204
5.0,52.0,21.0,1.0,5,40310,49235
5.0,68.0,15.5,1.0,5,31343,30489
5.0,27.0,13.0,1.0,4,21333,20842
5.0,91.5,39.0,1.0,5,7781,21333
5.0,61.0,6.0,1.0,4,1463,49235
5.0,22.0,11.0,1.0,4,21333,13176 5077
5.0,77.5,38.0,1.0,5,40310,42450
5.0,27.0,10.5,1.0,4,1463,46676
5.0,31.0,17.0,1.0,5,31506,41844
5.0,17.0,9.5,1.0,4,37158,3957
5.0,68.0,25.0,1.0,4,26369,42701
5.0,31.0,22.0,1.0,5,33754,20842
5.0,27.0,21.5,1.5,4,46088,432
5.0,37.0,10.0,1.0,5,21333,5785
5.0,72.0,24.0,1.0,5,21333,4605
5.0,22.0,17.5,1.0,4,21019,4210
5.0,22.0,6.0,1.0,4,30489,8021
5.0,22.0,7.0,1.0,5,19348,39275
5.0,22.0,7.0,1.0,3,35951,24852 49235
5.0,22.0,8.0,1.0,4,33754,9387
5.0,31.0,30.0,1.0,4,1463,27086
5.0,68.0,21.0,1.0,4,26369,27086
5.0,68.0,21.0,1.0,4,26369,21137
5.0,27.0,11.0,1.0,4,33000,28465
5.0,17.0,10.0,1.0,5,1463,13176
5.0,27.0,5.0,1.0,5,19348,16953
5.0,48.0,15.5,1.0,4,33000,13176 5077
5.0,13.0,7.0,1.0,5,21709,35221
5.0,22.0,8.0,1.0,3,35951,24852 27845
5.0,68.0,25.5,1.0,4,26369,7781
5.0,68.0,24.0,1.0,4,26369,4799
5.0,68.0,21.0,1.0,4,26369,651
5.0,68.0,25.0,1.0,4,26369,329
5.0,48.0,10.0,2.0,3,20842,44987
5.0,42.0,24.0,1.0,5,20955,42450
5.0,7.0,5.0,1.0,3,35951,37067
5.0,17.0,7.0,1.5,4,33000,329
5.0,42.0,9.0,1.5,4,2078,13176
5.0,61.0,22.0,1.0,5,20955,27086
5.0,27.0,20.0,1.0,5,432,46088
5.0,42.0,18.0,1.5,4,20842,21333
5.0,42.0,22.0,1.0,4,38689,18465
5.0,42.0,11.0,1.0,4,20842,13176
5.0,27.0,8.5,1.5,4,42356,42450
5.0,13.0,7.0,1.5,4,432,35921
5.0,17.0,4.0,1.0,4,15290,46842
5.0,72.0,30.0,1.0,5,11422,19057
5.0,13.0,5.0,1.0,4,9387,39408
5.0,82.0,43.0,1.0,5,432,27796
5.0,48.0,12.0,1.0,4,41665,44987
5.0,27.0,10.0,1.0,5,9387,33754
5.0,31.0,29.0,1.0,5,22035,13176
5.0,42.0,10.0,1.0,4,28993,13249
5.0,167.0,23.0,1.0,5,16797,16797 26604
5.0,27.0,14.0,1.0,5,42356,19057
5.0,57.0,13.5,1.0,5,10957,16965
5.0,72.0,16.5,1.0,5,10957,16953
5.0,27.0,6.5,1.0,5,24852 23909,46842
5.0,27.0,12.0,1.0,5,9387,13176
5.0,42.0,10.5,1.0,4,16797,24852 5077
5.0,42.0,12.0,1.0,5,35561,13176
5.0,31.0,25.0,1.5,4,28465,23909
5.0,13.0,8.0,1.5,4,46676,36011
5.0,7.0,6.0,1.0,5,47141,16797
5.0,48.0,15.0,1.0,5,16797,13249
5.0,42.0,26.5,1.0,5,28465,10673
5.0,48.0,11.0,1.0,5,25890,24852
5.0,22.0,4.5,1.5,4,46676,18523
5.0,22.0,9.0,1.0,5,19057,47209
5.0,13.0,6.0,1.0,5,46676,13176
5.0,7.0,5.0,1.0,4,37067,49235
5.0,27.0,14.5,1.0,5,13176 5077,41844
5.0,37.0,15.0,1.0,4,13176 5077,33000
5.0,17.0,11.5,1.0,5,9076,43772
5.0,31.0,16.0,1.0,5,31981,10673
5.0,27.0,10.0,1.5,4,13176 5077,21333
5.0,31.0,10.0,1.0,4,13176 5077,20842
5.0,52.0,16.0,1.0,4,31981,9076
5.0,77.5,30.0,1.0,5,35108,5077
5.0,57.0,10.0,1.0,5,19057,5077
5.0,27.0,16.0,1.0,5,40332,49235
5.0,57.0,12.0,1.0,5,5077,44632
5.0,17.0,10.5,1.0,5,5077,42356
5.0,22.0,10.0,1.0,5,5077,24852 16797
5.0,22.0,9.5,1.0,4,40332,29447
5.0,22.0,7.0,1.0,5,5077,40174
5.0,31.0,19.0,1.0,4,5077,37158
5.0,22.0,16.0,1.0,5,40332,24852
5.0,31.0,6.0,1.0,4,36011,49235
5.0,27.0,14.0,1.0,5,17122,17122
5.0,27.0,11.0,1.0,3,36011,46676
5.0,17.0,7.0,1.0,4,5077,27156
5.0,68.0,18.0,1.5,4,8518,41950
5.0,97.0,15.5,1.0,5,28199,49235
5.0,22.0,5.0,1.5,4,5077,10132
5.0,31.0,30.0,1.0,4,5077,5782
5.0,13.0,6.0,1.5,4,36011,20995
5.0,37.0,13.0,1.0,4,36011,20955
5.0,48.0,14.0,1.0,4,8518,21137
5.0,22.0,17.0,1.5,4,4210,21019
5.0,13.0,7.0,1.0,5,24852 35951,27845 49235
5.0,42.0,23.5,1.5,4,18465,38689
5.0,37.0,11.5,1.0,5,329,13176
5.0,57.0,21.0,1.0,4,8518,4799
5.0,13.0,7.0,1.0,5,27845 49235,24852 35951
5.0,13.0,7.0,1.0,5,24852 35951,49235
5.0,42.0,10.0,1.0,4,47766,44142
5.0,31.0,16.0,1.0,4,43961,2078
5.0,13.0,7.5,1.0,5,24852 35951,35951
5.0,7.0,5.0,1.0,3,27845 49235,37067
5.0,27.0,13.0,1.5,4,27344,47209
5.0,13.0,7.0,1.0,5,49235,24852 35951
5.0,48.0,37.0,1.0,4,30233,24852
5.0,22.0,16.0,1.0,5,43772,23909
5.0,48.0,27.5,1.0,5,7751,24852
5.0,13.0,7.5,1.0,5,24852 35951,24489
5.0,7.0,6.0,1.5,4,24852 9387,28199
5.0,197.0,14.0,1.0,5,4799,47209
5.0,13.0,6.0,1.0,5,24852 9387,23909
5.0,13.0,7.0,1.0,5,24852 35951,17948
5.0,13.0,7.0,1.0,5,24852 35951,13249
5.0,107.0,47.5,1.0,5,49235,41665
5.0,31.0,10.0,1.0,5,49235,36011
5.0,57.0,29.0,1.0,4,30233,2086
5.0,27.0,12.0,1.0,5,25146,20955
5.0,7.0,5.0,1.0,5,49235,30391
5.0,101.25,28.5,1.0,5,4799,27845
5.0,197.0,14.0,1.0,5,49235,27086
5.0,126.0,16.0,1.0,5,4799,24964
5.0,37.0,14.0,1.5,4,25146,13176
5.0,42.0,11.0,1.0,4,4799,22935
5.0,27.0,13.0,1.0,5,13176,42701
5.0,13.0,6.5,1.5,4,49235,16185
5.0,207.0,132.0,1.0,5,4799,13176
5.0,22.0,10.0,1.0,5,39275,21333
5.0,42.0,14.0,1.0,4,24852 16797,5077
5.0,123.0,16.0,1.0,5,13176,31683
5.0,22.0,21.0,1.0,5,2086,13176
5.0,72.0,9.0,1.0,5,13176,28465
5.0,17.0,8.0,1.5,4,3957,33198
5.0,31.0,7.0,1.0,5,49235,1463
5.0,101.25,19.0,1.0,5,13176,20995
5.0,37.0,6.0,1.0,5,13176,17948
5.0,17.0,7.0,1.0,4,17948,24852 35951
5.0,2.0,0.0,1.0,5,21616,21616
5.0,68.0,36.0,1.0,5,35042,16953
5.0,61.0,11.0,1.0,4,41950,8518
5.0,68.0,30.0,2.0,3,41950,7781
5.0,77.5,13.0,1.0,5,13176,6187
5.0,52.0,9.0,1.0,4,13176,2120
5.0,27.0,9.0,1.0,5,13176,329
5.0,118.5,14.0,1.0,5,27845,47209
5.0,31.0,30.0,1.0,5,27845,42450
5.0,7.0,5.0,1.0,3,27845,37067
5.0,17.0,10.0,1.0,3,35921,432
5.0,118.5,11.0,1.0,5,27845,21903
5.0,37.0,9.5,1.0,5,17948,13176
5.0,7.0,3.0,1.5,4,8277,8277
5.0,27.0,17.0,1.0,5,47626,27086
5.0,13.0,5.0,1.5,4,8277,5077
5.0,27.0,18.5,1.0,5,32655,32655
5.0,118.5,18.0,1.0,5,27845,4799
4.0,17.0,7.0,2.0,3,2078,329
4.0,13.0,2.5,1.0,4,26620,24852
4.0,72.0,30.0,1.0,4,18362,19057
4.0,42.0,24.0,1.0,4,41220,41220
4.0,37.0,19.0,1.0,4,5212,5212
4.0,17.0,9.0,1.0,3,21903,13176 49235
4.0,132.0,47.0,1.0,4,25659,13176
4.0,123.0,27.0,1.0,4,21903,46802
4.0,7.0,5.0,1.0,3,21376,10749
4.0,57.0,23.5,1.0,4,21903,42701
4.0,48.0,7.0,1.0,4,21903,13176 21903
4.0,97.0,36.0,1.0,4,21903,24852
4.0,37.0,2.0,1.0,4,24852 28199,10673
4.0,91.5,12.0,1.0,4,42450,44987
4.0,31.0,8.5,1.0,4,24852 45066,28204
4.0,37.0,21.0,1.0,3,21903,19660
4.0,123.0,14.5,1.0,4,42450,41665
4.0,17.0,8.0,1.0,4,13249,39581
4.0,13.0,11.0,1.0,4,42450,40310
4.0,91.5,35.0,1.0,3,21137,7781
4.0,31.0,30.0,2.5,2,21137,1463
4.0,91.5,19.0,1.0,4,42450,33000
4.0,31.0,13.0,2.0,3,41131,46088
4.0,91.5,25.0,1.0,4,42450,21333
4.0,52.0,12.5,1.0,3,41131,33065
4.0,42.0,21.0,1.0,3,42701,26369
4.0,61.0,10.0,1.0,4,32478,10673
4.0,52.0,7.5,1.0,4,32691,42828
4.0,48.0,11.0,2.0,3,42701,22935
4.0,57.0,21.0,1.0,4,42701,21903
4.0,91.5,27.5,1.0,4,13249,5077
4.0,72.0,11.0,1.0,4,32691,27966
4.0,22.0,7.0,1.0,3,24852 49235,35108
4.0,42.0,21.0,1.0,3,651,26369
4.0,48.0,11.0,2.0,3,651,22935
4.0,27.0,16.0,2.0,3,26348,41131
4.0,61.0,21.5,1.0,4,47209,13176 47209
4.0,7.0,5.0,1.0,3,10749,21376
4.0,22.0,5.5,1.0,4,18523,24852 28199
4.0,31.0,15.5,1.0,4,7948,29447
4.0,22.0,5.0,2.0,3,47209,49235
4.0,7.0,5.0,1.0,4,24489,37067
4.0,31.0,17.0,1.0,4,26348,26348
4.0,52.0,13.0,1.0,4,16953,44799
4.0,42.0,10.0,1.0,4,7948,20995
4.0,13.0,2.0,1.0,4,18523,39408
4.0,228.0,24.0,1.0,4,47209,42736
4.0,42.0,26.0,1.0,4,16953,39581
4.0,27.0,14.0,1.0,4,10673,46088
4.0,27.0,21.0,1.0,4,47209,39877
4.0,61.0,26.0,1.0,4,10673,42450
4.0,31.0,6.5,1.0,4,2120,27966
4.0,107.0,9.5,1.0,4,10673,38444
4.0,31.0,20.0,1.0,4,10673,33129
4.0,22.0,14.0,1.0,4,16953,21333
4.0,37.0,16.5,1.0,4,10673,26348
4.0,13.0,7.0,1.0,4,24852 27845,24852 35951
4.0,31.0,13.0,1.0,4,47209,19057
4.0,31.0,30.0,1.0,4,49683,35951
4.0,27.0,19.0,1.0,4,16953,10957
4.0,37.0,11.0,1.0,4,49520,13176
4.0,61.0,22.0,1.0,4,16965,42736
4.0,91.5,60.0,1.0,4,16953,5782
4.0,137.0,25.5,1.0,4,47209,7781
4.0,48.0,22.0,1.0,3,47209,5785
4.0,27.0,5.5,1.0,4,10673,10132
4.0,31.0,16.5,1.0,4,47209,5077
4.0,118.5,13.5,1.0,4,33129,37158
4.0,48.0,5.0,1.0,4,10673,8859
4.0,118.5,20.5,1.0,4,33129,33198
4.0,27.0,13.5,1.0,4,49683,16797
4.0,57.0,12.5,1.0,4,33129,27966
4.0,27.0,17.0,2.5,2,16965,28427
4.0,22.0,7.5,1.0,3,24852 27845,35108
4.0,48.0,20.5,1.0,3,16965,27086
4.0,17.0,10.0,1.0,3,16965,24830
4.0,57.0,9.0,1.0,4,33129,13176
4.0,87.0,25.5,1.0,4,33129,10957
4.0,48.0,13.0,1.0,4,29487,13176
4.0,37.0,30.0,1.0,4,24852,41787
4.0,27.0,9.5,1.0,3,13176 27966,13176
4.0,68.0,6.0,1.0,4,24852,37646
4.0,77.5,55.0,1.0,4,23734,49235
4.0,57.0,12.0,1.0,4,8424,24852
4.0,48.0,10.0,1.0,4,23734,42450
4.0,27.0,5.0,1.0,3,13176 27966,2966
4.0,17.0,8.0,1.0,4,13176 27966,2120
4.0,37.0,30.0,1.0,4,24852,24852 4210
4.0,22.0,4.0,1.0,4,30391,18362
4.0,37.0,18.0,1.0,3,24852,27323
4.0,13.0,1.0,1.0,4,24852,26620
4.0,72.0,16.0,1.0,3,33731,24852 21137
4.0,111.0,61.0,1.0,4,24852,21137
4.0,27.0,14.0,1.0,4,10132,16797
4.0,97.0,11.0,1.0,4,23734,28993
4.0,17.0,7.0,2.0,3,10132,10673
4.0,7.0,4.0,2.0,3,39408,24852 9387
4.0,17.0,5.0,2.0,3,10132,4210
4.0,77.5,9.0,1.0,3,19677,30489
4.0,97.0,27.5,1.0,4,23734,16965
4.0,52.0,28.0,2.0,3,47672,24852 21137
4.0,37.0,17.5,1.0,4,42736,44799
4.0,31.0,28.0,1.0,4,4605,40332
4.0,17.0,11.5,1.0,3,16185,47209
4.0,118.5,27.5,1.0,4,42736,41290
4.0,91.5,51.5,1.0,4,42736,40310
4.0,17.0,8.0,1.0,4,27966,49235
4.0,22.0,20.0,1.0,3,37687,37687
4.0,17.0,7.0,1.0,4,40174,24852
4.0,27.0,14.0,1.0,3,16185,41290
4.0,37.0,17.5,2.0,3,47672,33731
4.0,31.0,17.0,1.0,4,13535,32691
4.0,91.5,20.0,1.0,4,37687,31683
4.0,91.5,8.5,1.0,4,27966,42828
4.0,91.5,21.5,1.0,4,37687,30489
4.0,68.0,25.0,1.0,4,41844,46088
4.0,42.0,16.0,1.0,4,21573,41844
4.0,13.0,0.0,1.0,4,16185,31506
4.0,82.0,35.0,1.0,4,42736,25890
4.0,68.0,14.0,1.0,4,42736,23734
4.0,42.0,11.0,1.0,4,4605,21333
4.0,61.0,11.0,1.0,4,16185,28204
4.0,52.0,28.0,2.0,3,47672,21137
4.0,87.0,17.5,2.0,3,19677,2086
4.0,82.0,9.0,1.0,4,19488,39275
4.0,72.0,38.0,1.0,3,37687,16797
4.0,42.0,16.0,1.0,4,27966,27086
4.0,82.0,8.5,1.0,4,16185,21903
4.0,72.0,14.0,1.0,4,6187,49235
4.0,31.0,29.0,1.0,4,13535,13535
4.0,72.0,33.5,1.0,4,8021,30233
4.0,37.0,5.5,1.0,4,27966,23288
4.0,42.0,24.5,1.0,4,16185,16953
4.0,27.0,10.0,1.0,4,23909,33129
4.0,31.0,16.0,1.0,4,23909,33065
4.0,42.0,9.0,1.0,4,5785,43961
4.0,31.0,7.0,1.0,4,23909,26348
4.0,97.0,51.0,1.0,4,27966,10673
4.0,68.0,50.0,1.0,4,16185,6187
4.0,42.0,12.0,1.0,4,6187,31683
4.0,68.0,7.0,1.0,4,20995,27156
4.0,27.0,5.0,1.0,3,27966,2966
4.0,17.0,8.0,1.0,4,27966,2120
4.0,22.0,20.0,1.0,3,44142,37687
4.0,27.0,12.0,2.0,3,20995,22963
4.0,42.0,20.0,1.0,4,27966,329
4.0,13.0,6.0,1.0,3,41844,5785
4.0,72.0,43.5,1.0,4,8021,2086
4.0,57.0,19.0,1.0,4,44142,31683
4.0,42.0,25.0,2.0,3,44142,30489
4.0,27.0,3.0,1.0,4,46842,24852 23909
4.0,61.0,24.0,1.0,4,27086,42736
4.0,22.0,20.0,1.0,4,44142,24852
4.0,87.0,26.0,1.0,4,46842,40199
4.0,37.0,17.5,1.0,4,44142,16797
4.0,48.0,9.0,1.0,4,44632,5077
4.0,77.5,51.0,1.0,4,46842,38444
4.0,111.0,12.5,1.0,4,27086,33129
4.0,22.0,4.0,1.0,3,28204,18523
4.0,31.0,19.0,1.0,3,31683,21137
4.0,17.0,12.0,1.0,3,28204,16185
4.0,42.0,21.0,1.0,3,27086,26369
4.0,27.0,4.0,1.0,4,29447,41844
4.0,13.0,12.0,1.0,4,28204,11777
4.0,48.0,11.0,2.0,3,27086,22935
4.0,17.0,4.5,1.0,4,46842,26620
4.0,22.0,13.0,1.0,4,32650,10673
4.0,52.0,28.0,1.0,4,46088,41844
4.0,77.5,26.5,1.0,4,37158,35108
4.0,37.0,9.0,1.0,4,21333,36011
4.0,31.0,28.0,1.0,4,41290,37646
4.0,22.0,5.5,1.0,3,21333,33754
4.0,13.0,6.0,1.0,3,29447,5785
4.0,57.0,19.0,1.0,4,33754,42450
4.0,77.5,20.0,2.0,3,37158,20955
4.0,111.0,30.5,1.0,4,30489,31343
4.0,42.0,21.0,1.0,3,7781,26369
4.0,48.0,24.5,1.0,4,7781,22935
4.0,31.0,11.0,1.0,4,1463,46842
4.0,101.25,31.5,1.0,4,21333,16797
4.0,72.0,12.0,1.0,4,31506,42736
4.0,57.0,8.0,1.0,4,30489,19677
4.0,31.0,30.0,1.0,3,40310,35951
4.0,82.0,25.5,1.0,3,26369,41950
4.0,31.0,11.0,2.0,3,33754,21333
4.0,37.0,15.0,1.0,4,36316,31981
4.0,61.0,24.0,1.0,4,21333,7781
4.0,42.0,16.0,1.0,4,19348,44142
4.0,13.0,8.0,1.0,4,26620,49520
4.0,57.0,18.5,1.0,4,21333,5782
4.0,68.0,36.5,1.0,4,33000,42450
4.0,13.0,5.5,1.0,4,26620,46842
4.0,52.0,25.0,1.0,4,33000,41665
4.0,37.0,9.0,1.0,4,21333,1463
4.0,17.0,8.0,1.0,4,1463,29447
4.0,126.0,20.0,1.0,4,33000,32691
4.0,48.0,8.0,1.0,4,31066,47766
4.0,31.0,10.0,1.0,4,1463,21333
4.0,31.0,19.5,1.0,3,19348,28465
4.0,52.0,21.0,1.0,3,33000,30489
4.0,57.0,12.0,1.0,4,13176 35951,13176
4.0,13.0,6.0,1.0,4,26620,24852 9387
4.0,77.5,29.5,1.0,4,33000,27796
4.0,48.0,12.0,1.0,4,31506,16185
4.0,61.0,30.0,1.0,3,24852 49683,5782
4.0,17.0,5.0,1.0,4,19348,20955
4.0,68.0,6.0,1.0,3,33000,21333
4.0,52.0,14.0,1.0,4,27323,47766
4.0,22.0,16.0,1.0,4,1940,25146
4.0,57.0,18.0,1.0,4,31506,2078
4.0,52.0,12.5,1.0,4,2078,30489
4.0,61.0,22.0,1.0,3,33000,11520
4.0,57.0,13.0,1.0,4,19348,7751
4.0,17.0,11.5,1.0,4,1940,16953
4.0,31.0,25.5,1.0,4,20955,46842
4.0,77.5,26.0,1.0,4,33000,6187
4.0,167.0,10.5,1.0,4,35951,13176 27845
4.0,87.0,12.5,2.0,3,38689,42828
4.0,31.0,15.0,1.0,4,42356,24852 47209
4.0,13.0,6.0,1.0,4,26620,9387
4.0,61.0,5.0,1.0,4,27323,27966
4.0,91.5,15.0,1.0,4,2078,18441
4.0,42.0,11.0,1.0,3,20842,33754
4.0,48.0,20.0,2.0,3,20842,33000
4.0,68.0,19.5,1.0,4,20955,33198
4.0,77.5,53.0,1.0,4,35951,25659
4.0,27.0,13.5,1.0,4,28993,46842
4.0,31.0,30.0,1.0,4,20955,27344
4.0,42.0,15.0,1.0,4,2078,5077
4.0,52.0,10.0,1.0,4,35951,21903
4.0,22.0,6.5,1.0,4,38739,38739
4.0,22.0,10.0,1.0,3,46802,24852 35951
4.0,31.0,6.0,1.0,4,9387,24852 28199
4.0,27.0,11.5,1.0,4,20955,21333
4.0,31.0,9.0,1.0,4,42356,47209
4.0,31.0,30.0,1.0,3,432,41844
4.0,13.0,6.0,1.0,4,9387,24852 23909
4.0,52.0,17.5,1.0,4,10957,46842
