support,max_intertime,median_intratime,median_period_occurences,num_periods,X,Y
9.0,23.0,8.5,1.0,8,38456,22935 24964
9.0,69.0,13.5,1.0,7,13176 5876,21137
9.0,14.0,8.5,2.0,5,43154,5212
9.0,21.0,3.0,1.0,7,47766 47626 26209,34126
9.0,29.0,21.0,1.0,7,38456,46906
9.0,21.0,12.0,1.0,8,26209 22935,47766 22935
9.0,7.0,6.0,1.0,6,24852 4210,24852 4210
9.0,114.0,35.0,1.0,9,5876,24852 47766
9.0,20.0,11.5,1.0,8,40604,27845
9.0,20.0,8.0,1.0,7,38293,27521
9.0,26.0,6.0,1.0,7,21903,23375
9.0,22.0,10.0,1.0,7,47766 24964,24852 47766 49683
9.0,38.0,15.0,1.0,7,47209 22935,35951
9.0,64.0,12.0,1.0,9,38456,45066
9.0,14.0,9.5,1.0,8,21903 47766 26209,24852 47766 26209
9.0,17.0,12.0,1.0,8,47766 49683,31343
9.0,7.0,3.0,1.0,7,13176 5876,17948
9.0,61.0,12.5,1.0,7,42450,44683
9.0,6.0,2.5,1.0,8,24852 45066,24852 4920
9.0,62.0,17.0,1.0,9,24852 45066,29487
9.0,100.0,17.0,1.0,8,21903,21195
9.0,13.0,7.5,1.0,7,13176 47209,21137 45007
9.0,40.0,18.5,1.0,7,42450,42736
9.0,12.0,7.0,1.5,6,47766 47626 26209,28204
9.0,47.0,35.0,1.0,7,27966 26604,24852 27966
9.0,20.0,14.0,1.0,9,47766 47626 26209,27156
9.0,17.0,11.5,1.0,7,21903 47766 26209,24852 21903 47766
9.0,20.0,11.0,1.0,9,24852 21137 47766,24852 47766 47626
9.0,52.0,31.5,1.0,9,13176 47209,13176 21903 27966
9.0,47.0,28.0,1.0,7,27966 26604,24852 26604
9.0,28.0,9.0,1.0,8,42450,39275
9.0,63.0,9.0,1.0,9,22935 5876,8277
9.0,40.0,24.0,1.0,7,22935 5876,8021
9.0,43.0,16.0,1.0,8,24852 45066,24184
9.0,14.0,8.0,1.0,8,3957,19660
9.0,46.0,20.0,1.0,9,44359,21137 22935
9.0,98.0,14.0,1.0,9,44359,13176 30391
9.0,40.0,7.5,1.0,6,42450,37687
9.0,25.0,6.0,1.0,6,3957,21019
9.0,84.0,39.0,1.0,9,44359,42736
9.0,28.0,10.0,1.0,8,47766 26209,9839
9.0,17.0,8.5,1.0,7,10749,47209 27966
9.0,18.0,13.5,1.0,9,21903,13870
9.0,94.0,58.5,1.0,9,890,21903 24964
9.0,60.0,17.0,1.0,8,21137,3957
9.0,132.0,17.0,1.0,9,10749,47626 26209
9.0,22.0,11.0,1.0,9,38293,16797
9.0,15.0,7.0,1.0,5,21903 47766 26209,47766 40706
9.0,23.0,11.0,1.0,9,24852 16797 49683,24852 21903
9.0,18.0,6.0,1.0,8,10749,47766 24964
9.0,101.0,25.0,1.0,9,24852 45066,20114
9.0,44.0,11.5,1.0,9,13176 47209 8277,13176 8277
9.0,86.0,23.0,1.0,9,47209 22935,24852
9.0,19.0,13.0,1.0,7,24852 47766,42701
9.0,87.0,14.0,1.0,8,47209 21616,39275
9.0,40.0,11.5,1.0,8,24852 22935,47626 45007
9.0,50.0,17.0,1.0,9,890,43789
9.0,107.0,41.0,1.0,8,890,21903 21616
9.0,47.0,22.5,1.0,7,27966 26604,44359
9.0,46.0,21.5,1.0,9,10749,47766 22935
9.0,76.0,17.0,1.0,9,13176 47209,47209 8277
9.0,28.0,9.0,1.0,7,8174,47209 39275
9.0,67.0,28.0,1.0,8,48679,47766 26209
9.0,12.0,7.0,1.0,9,10749,21137 47626
9.0,10.0,6.5,1.0,7,8174,47209 37646
9.0,77.0,11.5,1.0,9,5876,47209 8277
9.0,30.0,9.0,1.0,9,21137 21903,21903 28204
9.0,68.0,34.0,1.0,9,42450,29487
9.0,14.0,11.0,1.0,8,47626 26209,24852 47626 49683
9.0,8.0,6.0,1.0,6,20114,24852 21903 16797
9.0,14.0,11.5,1.0,8,24489,24852 21903 45007
9.0,29.0,9.0,1.0,8,13176 26209,13176 42265
9.0,29.0,9.0,1.5,6,13176 21903 47209,13176 21137 21903 47209
9.0,29.0,12.0,1.0,8,13176 47209,13176 37646
9.0,38.0,16.0,1.0,8,24852 16797 26209,26209
9.0,52.0,30.0,1.0,9,13176 47209,21903 27966
9.0,31.0,8.0,1.0,7,47209 39275,13176 21137
9.0,19.0,3.5,1.0,7,13249,24964
9.0,65.0,20.0,1.0,8,48679,21137 47766
9.0,44.0,13.0,1.0,9,21137 21903,46667
9.0,42.0,17.0,1.0,7,44799,5077
9.0,78.0,25.5,1.0,8,10749,24852 39275
9.0,43.0,14.0,1.0,7,48679,24852 42265
9.0,70.0,22.0,1.0,8,10749,21903 40706
9.0,29.0,10.5,1.0,8,24852 42265,21137
9.0,22.0,13.0,1.0,9,26209 22935,21903 24964
9.0,11.0,6.0,1.0,9,26209 22935,46802
9.0,27.0,22.0,1.0,8,27845,24852 47209
9.0,118.0,25.0,1.0,9,26209 22935,45066
9.0,34.0,17.5,1.0,9,42450,21616
9.0,41.0,13.0,1.0,9,890,31553
9.0,22.0,10.5,1.0,9,21137 21903,13176 27966
9.0,18.0,7.5,1.0,7,13176 21137 47209,47209 39275
9.0,36.0,12.0,1.0,8,48679,24852 37646
9.0,73.0,17.0,1.0,9,10749,13176 44359
9.0,29.0,7.0,1.5,6,10749,13176 21137 22935
9.0,46.0,9.0,1.0,7,10749,13176 43961
9.0,18.0,15.0,1.0,8,47209 39275,26209
9.0,56.0,15.0,1.0,9,13176 47209,41220
9.0,25.0,7.5,1.0,8,38456,17794
9.0,23.0,14.0,1.5,6,21903 42265,37687
9.0,27.0,9.0,1.0,8,5876,13176 30391
9.0,21.0,12.0,1.0,9,5876,43295
9.0,12.0,6.5,1.5,6,13176 47209,40604
9.0,31.0,12.0,1.0,9,47209 39275,24964
9.0,14.0,7.0,1.0,6,13176 22935 24964,21903 47209 22935
9.0,28.0,9.5,1.0,7,13176 21137 47209,13176 47209 22935
9.0,51.0,17.5,1.0,8,34050,26604
9.0,14.0,11.0,1.0,8,24852 47626,24852 47766 47626 26209
9.0,14.0,10.0,1.0,9,44987,21903
9.0,64.0,30.0,1.0,9,26209 22935,39275
9.0,37.0,20.0,1.0,8,8174,47209 22935
9.0,20.0,8.0,1.0,9,24852 21137 47766,47766 47626
9.0,29.0,12.0,1.0,8,13176 26209,42265
9.0,21.0,17.0,1.0,7,5876,39928
9.0,21.0,14.0,1.0,7,8174,22935 45007
9.0,12.0,7.0,1.0,7,47766 28204,21903 47766 47626
9.0,27.0,5.0,1.0,7,24852 47766 47626,34969
9.0,29.0,10.0,1.0,7,13176 47209,35951
9.0,9.0,4.0,1.0,8,13176 49683,13176 40706
9.0,14.0,11.0,1.0,8,24489,47626 27966
9.0,36.0,29.0,1.0,8,22935 17794,26209 5876
9.0,8.0,6.5,1.0,8,24852 47766,19660
9.0,7.0,6.0,1.0,5,13249,9076
9.0,14.0,7.0,1.0,8,47209 39275,17794
9.0,14.0,11.5,1.0,8,24489,24852 21903 26209
9.0,96.0,30.0,1.0,9,5876,35042
9.0,47.0,20.5,1.0,7,27966 26604,20995
9.0,15.0,7.0,1.0,5,21903 47766 26209,21903 40706
9.0,16.0,12.0,1.0,6,47766 27966,21137 49683
9.0,35.0,13.5,1.0,8,26209 22935,31553
9.0,92.0,15.0,1.0,8,5876,33731
9.0,14.0,11.0,1.0,8,24489,26209 45007
9.0,39.0,10.5,1.0,8,5876,33198
9.0,31.0,15.5,1.0,8,48679,24852 24964
9.0,56.0,20.5,1.0,7,27966 26604,19057
9.0,30.0,11.0,1.0,8,24489,47766 22935
9.0,17.0,9.5,1.0,7,29487,24852 47766 49683
9.0,12.0,10.0,1.0,9,13176 30391,13176 47766
9.0,17.0,4.5,1.0,9,24852 47766,15290
9.0,86.0,25.0,1.0,8,22935 17794,27156
9.0,34.0,13.5,1.0,9,13176 30391,13176 47209
9.0,17.0,12.0,1.0,7,24489,21903 47626
9.0,21.0,11.5,1.0,8,10749,13176 30391
9.0,39.0,16.0,1.0,9,28985,47209 47626
9.0,98.0,13.0,1.0,8,5876,13176 17794
9.0,13.0,11.0,1.0,7,47626 26209,24852 47626 26209
9.0,28.0,12.0,1.0,8,24852 47766 47626,27156
9.0,103.0,20.0,1.0,9,22935 17794,25659
9.0,113.0,14.0,1.0,9,10749,42736
9.0,17.0,13.0,1.0,5,13176 30391,13176 45007
9.0,121.0,21.0,1.0,9,44359,9839
9.0,14.0,10.0,1.0,7,13176 27966 39275,13176 39275
9.0,69.0,30.0,1.0,9,44987,8193
9.0,49.0,23.0,1.0,8,10749,41220
9.0,23.0,11.0,1.0,7,10749,13176 27966
9.0,51.0,22.0,1.0,7,13176 47626,13176 39877
9.0,14.0,7.5,1.0,8,47209 8277,47209 22935
9.0,37.0,14.5,1.0,8,28985,24852 16797 49683
9.0,15.0,7.0,1.0,6,13176 21137,47209 45007
9.0,59.0,27.0,1.0,8,26209 22935,24184
9.0,44.0,18.0,1.0,9,13176 26209,27966
9.0,25.0,7.0,1.0,9,10749,38456
9.0,22.0,10.0,1.0,8,47766 24964,47766 28204
9.0,21.0,11.0,1.0,9,48679,24852 16797
9.0,12.0,11.0,1.0,8,47626 26209,47766 45007
9.0,12.0,9.0,1.0,8,47626 26209,47626 45007
9.0,13.0,7.0,1.0,9,48679,40604
9.0,28.0,13.0,1.0,9,48679,13176 27104
9.0,28.0,12.5,1.0,9,21137 21903,17948
9.0,32.0,16.0,1.0,8,26209 31717,21903 24964
9.0,14.0,9.5,1.0,8,21903 47766 26209,24852 26209
9.0,106.0,22.0,1.0,9,24852 47766,5077
9.0,36.0,8.5,1.0,8,21903 47209 22935,22935 45007
9.0,11.0,7.0,1.0,7,21903 47766 26209,21903 28204
9.0,36.0,14.0,1.0,9,26209 22935,19678
9.0,113.0,30.0,1.0,8,7948,45007
9.0,23.0,12.5,1.0,8,8174,49683
9.0,24.0,13.0,1.0,8,24852 21137 47766,24852 49683
9.0,44.0,15.0,1.0,9,13176 49683,13176 21903
9.0,21.0,14.0,1.5,6,8174,24852 22935
9.0,136.0,9.0,1.0,9,49683,47766 39275
9.0,17.0,6.0,1.0,9,24852 47766,890
9.0,44.0,24.5,1.0,8,13176 17794,13176 31717
9.0,39.0,17.0,1.0,6,41131,5450
9.0,14.0,10.0,1.0,7,13176 27966 39275,39275
9.0,5.0,4.0,1.0,8,8174,44683
9.0,10.0,6.0,1.0,8,47766 4605,21903 47766
9.0,21.0,8.0,1.0,8,24852 16797,24852 4605
9.0,75.0,27.5,1.0,9,13176 17794,42768
9.0,65.0,22.5,1.0,9,13176 8277,47626
9.0,56.0,7.5,1.0,8,47209,47766 16797
9.0,29.0,12.0,1.0,6,24852 21137 47766,21137 47766
9.0,33.0,12.5,1.0,9,24489,47626 4605
9.0,63.0,31.0,1.0,8,22935 17794,9076
9.0,29.0,8.0,1.5,6,13176 21903,13176 21137 22935
9.0,53.0,9.0,1.0,9,24852 40706,47766 40706
9.0,52.0,25.5,1.0,9,47209,13176 21903 27966
9.0,39.0,11.5,1.0,8,26209 22935,10749
9.0,37.0,30.0,1.0,8,13176 17794,13176 27104
9.0,74.0,10.0,1.0,8,8174,13176 27966
9.0,30.0,10.0,1.0,8,8174,40706
9.0,30.0,10.5,1.0,7,8174,40604
9.0,16.0,11.5,1.0,7,24852 21903 47766,47766 27966
9.0,50.0,25.0,1.0,8,13176 47209,9076
9.0,18.0,6.5,1.0,8,21616,21137 47766
9.0,91.0,33.5,1.0,9,5025,44987
9.0,44.0,13.0,1.0,9,24852 41950,47766
9.0,6.0,3.0,1.0,9,8174,13176 26209
9.0,30.0,11.5,1.0,8,24852 39275,21903 39275
9.0,56.0,17.0,1.0,7,13176 47209,8021
9.0,83.0,17.0,1.0,9,26209 22935,8277
9.0,53.0,13.0,1.0,8,24852 22935,43789
9.0,21.0,11.0,1.0,8,47209,13176 46979
9.0,16.0,7.0,1.0,8,47209 47626,47209 26209
9.0,36.0,11.0,1.0,9,21137 21903,4605
9.0,18.0,11.5,1.0,7,29487,24852 47766 26209
9.0,14.0,7.0,1.0,6,13176 22935 24964,13176 21903 22935
9.0,53.0,17.0,1.0,8,47209 47626,47209 24964
9.0,14.0,9.5,1.0,8,47766 27966,45007
9.0,12.0,11.0,1.0,6,21137 21903,2966
9.0,50.0,12.0,1.0,8,48205,47626
9.0,29.0,8.0,1.5,6,13176 21903 47209,13176 21137 22935
9.0,14.0,7.0,1.0,9,24852 22935,40706
9.0,17.0,11.0,1.0,7,29487,24852 21903 49683
9.0,19.0,12.0,1.0,8,47209,24852 30489
9.0,18.0,7.0,1.0,8,28985,47209 21616
9.0,22.0,7.0,1.5,6,47209 47626,21137 47209
9.0,26.0,8.0,1.0,8,13176 47209,2086
9.0,44.0,14.0,1.0,8,13176 17794,31717
9.0,15.0,3.5,1.0,8,651,13176
9.0,18.0,9.0,1.0,8,26209,13176 47766 26209
9.0,28.0,10.0,1.0,9,24489,24852 16797
9.0,41.0,9.0,1.0,8,24852 39275,24852 28985
9.0,14.0,11.5,1.0,8,29487,47766 45007
9.0,28.0,15.0,1.0,7,24852 21616,24852 26604
9.0,16.0,8.0,1.0,8,24852 16797,41844
9.0,18.0,9.0,1.0,9,24852 21903 47766,24852 41950
9.0,65.0,20.0,1.0,8,8174,31506
9.0,17.0,14.0,1.0,7,16953,49683
9.0,12.0,7.5,1.0,7,13176 21137 47209,42585
9.0,46.0,20.0,1.0,9,4920,47626 49683
9.0,23.0,12.0,1.0,6,29487,21137 21903 47766
9.0,16.0,8.5,1.0,9,13176 30391,28985
9.0,15.0,7.0,1.0,7,21903 47766 26209,27521
9.0,36.0,9.5,1.0,8,21903 47209 22935,45007
9.0,18.0,7.5,1.0,7,13176 21137 47209,39275
9.0,37.0,16.5,1.0,7,21903 47766 26209,27156
9.0,36.0,19.0,1.0,9,13176 17794,26209
9.0,89.0,30.0,1.0,9,24852 21616,46906
9.0,57.0,9.0,1.0,8,24852 21616,46802
9.0,75.0,14.0,1.0,8,24852 22935,31506
9.0,28.0,10.5,1.0,8,24852 21616,24852 21137
9.0,20.0,8.5,1.0,7,28985,13176 22935 24964
9.0,41.0,18.0,1.0,7,13176 4920,39877
9.0,26.0,7.0,1.0,8,47766 24964,24852 22935
9.0,36.0,17.5,1.0,6,24852 22935,30450
9.0,44.0,12.0,1.0,9,49683,47626 16797
9.0,32.0,6.0,1.0,8,24852 39275,24852 21903
9.0,8.0,6.5,1.0,9,39928,21903 47766
9.0,51.0,22.0,1.0,7,47766 24964,46906
9.0,13.0,8.0,1.0,8,47766 24964,24852 21903
9.0,14.0,7.0,1.0,6,13176 22935 24964,21903 22935
9.0,23.0,9.0,1.0,8,13176 27104,48679
9.0,15.0,7.0,2.0,5,47626 26209,21903 40706
9.0,82.0,27.0,1.0,8,24852 40706,24852 45066
9.0,22.0,14.0,1.0,9,13176 17794,21938
9.0,29.0,8.0,1.5,6,13176 21903 47209,21137 22935
9.0,254.0,29.0,1.0,9,47766 4605,24852 22935
9.0,28.0,10.0,1.0,8,28985,13176 43961
9.0,15.0,5.0,1.0,7,13176 30391,20995
9.0,9.0,5.5,1.0,8,47209 40706,27966
9.0,112.0,23.0,1.0,9,28985,24852 31506
9.0,36.0,14.0,1.0,7,28985,13176 21137 21903
9.0,27.0,18.0,1.0,8,26209,47209 27966
9.0,16.0,8.5,1.0,7,13176 4920,13176 21903
9.0,15.0,4.0,1.0,8,26209 28842,890
9.0,26.0,10.5,1.0,8,47766 24964,42585
9.0,53.0,18.0,1.0,8,48679,8174
9.0,12.0,7.0,1.0,7,47766 28204,21903 47626
9.0,22.0,12.5,1.0,7,8174,19660
9.0,36.0,9.0,1.0,8,17794,47766 22935
9.0,28.0,9.5,1.0,7,21137 47209,13176 47209 22935
9.0,12.0,7.0,1.0,7,21938,21903 47766 47626
9.0,47.0,17.0,1.0,8,28985,47209 5876
9.0,33.0,19.0,1.0,7,13176 41950,27521
9.0,8.0,7.0,1.0,8,48679,5212
9.0,29.0,8.0,2.0,5,21903 47209 22935,13176 21137
9.0,17.0,11.5,1.0,7,47626 49683,24852 45007
9.0,65.0,24.0,1.0,9,16953,35042
9.0,14.0,7.5,1.0,8,47626 49683,21903 47626
9.0,76.0,20.0,1.0,8,8424,24852 21903 47766
9.0,35.0,15.0,1.0,7,13176 47209 5876,13176 47209 24964
9.0,45.0,20.0,1.0,9,47209,37158
9.0,52.0,7.0,1.0,8,28985,24852 25890
9.0,32.0,11.0,1.0,8,13176 24964,47209 45007
9.0,14.0,7.0,1.0,6,13176 24964,21903 47209 22935
9.0,13.0,7.0,1.0,7,21137 47209,13176 21137 45007
9.0,14.0,7.0,1.0,6,13176 22935 24964,13176 21903
9.0,73.0,8.5,1.0,7,24852 21616,34358
9.0,64.0,7.0,1.0,8,47209,35898
9.0,24.0,8.0,1.0,7,13176 22935 24964,13176 21137
9.0,69.0,8.5,1.0,7,13176 47209 5876,13176 47209 22935
9.0,48.0,23.0,1.0,8,26209,24852 16797 26209
9.0,28.0,12.0,1.0,7,13176 21137 47209,24964
9.0,30.0,10.0,1.0,7,21903 47209,47209 39275
9.0,10.0,6.0,1.0,7,45066,11777
9.0,33.0,7.0,1.0,8,26209,13176 47209 5876
9.0,23.0,16.5,1.0,8,13176 30391,10749
9.0,18.0,5.0,1.0,6,24489,19677
9.0,20.0,11.5,1.0,6,29487,21137 21903 27966
9.0,30.0,13.0,1.0,8,13176 17794,8277
9.0,74.0,23.0,1.0,9,21137 47209,47209 26209
9.0,34.0,14.0,1.0,7,24489,18362
9.0,20.0,9.0,1.0,7,21903 5876,21903 39275
9.0,14.0,11.5,1.0,8,29487,21903 47626
9.0,88.0,15.0,1.0,9,47626 26209,22935 24964
9.0,29.0,11.5,1.0,6,21137 49683,21137 21903 47766
9.0,24.0,8.0,1.0,7,22935 24964,13176 21137 47209
9.0,20.0,12.0,1.0,9,49683,21137 26604
9.0,53.0,20.0,1.0,8,8174,8193
9.0,18.0,9.0,1.0,7,30391,47766 40706
9.0,101.0,15.0,1.0,9,24852 21616,27156
9.0,12.0,8.0,1.0,8,47626 26209,24852 21903
9.0,56.0,15.5,1.0,8,24852 21616,27104
9.0,24.0,9.5,1.0,8,29487,24852 43352
9.0,41.0,11.5,1.0,8,24852 39275,28985
9.0,19.0,12.0,1.0,8,26209,13176 21903 26209
9.0,28.0,4.5,1.0,8,13176 4920,20995
9.0,33.0,22.0,1.0,7,28985,41844
9.0,7.0,3.0,1.0,8,47209 47626,41220
9.0,113.0,45.5,1.0,9,17794,13176 44359
9.0,14.0,11.5,1.0,8,29487,21903 45007
9.0,59.0,17.5,1.0,8,19678,13176 41950
9.0,23.0,14.0,1.0,8,13176 27966,21137 47209
9.0,55.0,30.0,1.0,9,28985,22935 17794
9.0,26.0,7.0,1.0,8,47766 24964,27521
9.0,57.0,16.0,1.0,7,24852 21616,24489
9.0,107.0,30.0,1.0,9,28985,39993
9.0,24.0,8.0,1.0,7,13176 24964,13176 21137 47209
9.0,20.0,7.0,1.0,8,21137 47209,21137 47626
9.0,74.0,23.0,1.0,9,28985,13176 26604
9.0,23.0,12.0,1.0,7,21903 49683,24852 21137 49683
9.0,29.0,8.0,2.0,5,21903 47209 22935,21137
9.0,14.0,6.5,1.0,8,17794,13176 41950
9.0,39.0,8.5,1.0,8,2966,28985
9.0,27.0,12.0,1.0,7,49683,42701
9.0,35.0,15.0,1.0,7,13176 47209 5876,47209 24964
9.0,14.0,6.0,1.0,6,13176 22935 24964,21938
9.0,14.0,7.0,1.0,6,13176 22935 24964,21903
9.0,16.0,10.5,1.0,7,47626 49683,24852 29487
9.0,25.0,8.0,1.0,8,27966 39275,48679
9.0,55.0,32.5,1.0,8,47209,13176 9076
9.0,14.0,11.0,1.0,8,21903 49683,47626 45007
9.0,69.0,7.0,1.0,7,13176 47209 5876,47209 22935
9.0,76.0,11.0,1.0,9,28985,35898
9.0,53.0,16.0,1.0,8,24852 27104,24852 35951
9.0,17.0,10.5,1.0,7,8174,260
9.0,24.0,12.0,1.0,8,21938,24852 47626 26209
9.0,85.0,47.0,1.0,9,24852 22935,4605
9.0,30.0,11.0,1.0,8,13176 27966,13176 21137 27966
9.0,24.0,7.5,1.0,7,29487,16797 43352
9.0,19.0,12.5,1.0,7,47766 47626,24852 30489
9.0,71.0,30.0,1.0,9,47626 26209,38293
9.0,23.0,11.5,1.0,6,21903 49683,21137 21903 47766
9.0,133.0,43.0,1.0,9,19678,21903 26209
9.0,44.0,9.0,1.0,8,28985,24852 9387
9.0,62.0,14.0,1.0,7,13176 22935 24964,13176 5876
9.0,24.0,12.0,1.0,6,21137 26209,21903 47766 26209
9.0,14.0,12.0,1.0,8,26209,24852 27966
9.0,145.0,36.0,1.0,9,24852 40706,45007
9.0,14.0,11.5,1.0,8,47626 49683,24852 26209
9.0,22.0,12.0,1.0,6,10673,23734
9.0,46.0,22.0,1.0,9,22935 24964,47766 22935
9.0,50.0,26.0,1.0,8,24852 21903 47766,32689
9.0,16.0,8.0,1.0,8,4920,21903 42265
9.0,87.0,21.0,1.0,9,22935 24964,21903 47626
9.0,20.0,11.0,1.0,9,24852 21137 47766,21903
9.0,27.0,19.0,1.0,7,24489,5025
9.0,60.0,24.0,1.0,8,29487,24852 31506
9.0,26.0,16.0,1.0,8,24852 21903 47766,24852 5876
9.0,24.0,7.0,1.0,8,24852 40706,24852 16797
9.0,17.0,13.0,1.0,8,8048,21137
9.0,20.0,11.0,1.0,9,24852 47626,21137 47766
9.0,36.0,8.0,1.0,8,21938,47209 45007
9.0,28.0,21.0,1.0,7,21137 47209,13176 21137 22935
9.0,8.0,6.0,1.0,6,33129,46802
9.0,14.0,7.0,1.0,6,13176 24964,21903 47209
9.0,21.0,10.0,1.5,6,13176 21137 21903 47209,13176 21137 21903
9.0,14.0,9.5,1.0,8,21903 26209,24852 47766 26209
9.0,29.0,11.0,1.0,7,21137 49683,47766 26209
9.0,35.0,12.5,1.0,7,13176 47209 5876,13176 22935 24964
9.0,31.0,6.5,1.0,8,47626 26209,26209 4605
9.0,24.0,8.0,1.0,7,13176 24964,21137 47209
9.0,77.0,12.0,1.0,9,21137 5876,34126
9.0,27.0,15.0,1.0,9,8424,21903 47626
9.0,63.0,30.0,1.0,8,13176 24964,22935 45007
9.0,10.0,9.0,1.0,9,27966 22935,21903 27966
9.0,55.0,25.0,1.0,9,49683,24852 5450
9.0,69.0,25.5,1.0,8,19678,39928
9.0,17.0,11.5,1.0,7,21903 26209,47626 49683
9.0,29.0,15.5,1.0,8,21137 49683,24852 47626
9.0,22.0,6.5,1.0,9,49683,24964 4605
9.0,10.0,9.0,1.0,9,24852 21903 22935,24852 21903
9.0,24.0,12.5,1.0,8,24852 21137,24852 47766 49683
9.0,16.0,11.0,1.0,8,47626 49683,41950
9.0,79.0,14.5,1.0,9,17794,39993
9.0,95.0,58.0,1.0,9,17794,13176 24964
9.0,21.0,6.5,1.0,9,4920,24852 28204
9.0,13.0,10.0,1.0,8,21137 5876,28985
9.0,35.0,14.0,1.0,7,4920,24852 27966
9.0,62.0,14.0,1.0,7,13176 22935 24964,5876
9.0,66.0,21.0,1.0,8,24852 21616,5025
9.0,16.0,6.0,1.0,7,4920,21903 30391
9.0,23.0,8.0,1.0,8,24852 39877,24852 39275
9.0,37.0,8.0,1.0,7,24852 27104,45066
9.0,13.0,11.0,1.0,8,47626 49683,37687
9.0,17.0,12.0,1.5,6,2966,21903 26209
9.0,15.0,5.0,1.0,8,47209,5785
9.0,23.0,9.0,1.0,9,24852,24852 21137 28204
9.0,20.0,11.5,1.0,8,21137 5876,21137 5876
9.0,30.0,25.0,1.0,9,17794,35221
9.0,16.0,12.0,1.0,7,24852 47766 26209,47766 47626 26209
9.0,29.0,10.0,1.5,6,21903 47209,13176 21137 22935
9.0,27.0,9.5,1.0,8,21616,40396
9.0,17.0,7.0,1.0,8,13176 43352,27156
9.0,29.0,7.0,1.0,7,21938,13176 21137 47209
9.0,44.0,14.0,1.0,9,21137 47209,46667
9.0,29.0,9.0,1.0,8,21137 47209,21137 24964
9.0,43.0,11.5,1.0,8,30391,21903 40706
9.0,28.0,8.0,1.0,8,24852 27104,24852 16797
9.0,49.0,15.0,1.0,7,21938,13176 21903 45007
9.0,54.0,15.5,1.0,9,4920,22935 24964
9.0,20.0,11.0,1.0,8,24852 47626,26209 28842
9.0,13.0,5.0,1.0,8,21137 5876,22935
9.0,29.0,13.0,1.0,8,49683,19348
9.0,22.0,9.0,1.0,8,24852 40706,26604
9.0,36.0,7.5,1.0,8,16965,34969
9.0,76.0,21.0,1.0,9,8048,6184
9.0,28.0,14.0,1.0,8,19678,22935 5876
9.0,30.0,16.0,1.0,7,29487,40332
9.0,18.0,11.5,1.0,8,21903 5876,31717
9.0,30.0,5.5,1.0,8,19678,28204
9.0,21.0,10.0,1.5,6,13176 21137 21903 47209,21137 21903
9.0,39.0,13.5,1.0,8,21137 47209,43122
9.0,28.0,11.0,1.0,9,47626 49683,31717
9.0,35.0,15.0,1.0,7,13176 47209 5876,22935 24964
9.0,76.0,30.0,1.0,9,13176 27966,40706
9.0,51.0,30.5,1.0,9,4920,21903 22935
9.0,14.0,9.0,1.0,7,13176 27966,40604
9.0,134.0,31.0,1.0,9,24852 40706,24184
9.0,108.0,30.0,1.0,8,47766 28204,27156
9.0,42.0,28.0,1.0,9,27966 22935,13176 22935
9.0,23.0,6.0,1.0,8,4920,13176 30391
9.0,16.0,10.0,1.0,7,47626 49683,29487
9.0,52.0,11.0,1.0,8,21903 5876,28985
9.0,33.0,20.0,1.0,7,4920,21137 21903
9.0,44.0,20.0,1.0,8,21903 47209,21903 27966
9.0,22.0,10.0,1.0,9,24852 16797,47766 49683
9.0,20.0,12.5,1.0,9,47626 49683,28842
9.0,21.0,13.0,1.0,7,21137 47209,21137 19057
9.0,69.0,7.0,1.0,9,47626 49683,28204
9.0,33.0,20.0,1.0,8,21903 5876,21137 5876
9.0,117.0,55.0,1.0,8,21137 47209,38456
9.0,28.0,12.0,1.0,7,21137 47209,13176 24964
9.0,29.0,12.0,1.5,6,21137 26209,21137 21903 27966
9.0,29.0,12.0,1.0,7,21137 26209,21137 49683
9.0,30.0,12.5,1.0,8,47209 47626,8277
9.0,8.0,3.0,1.0,8,47766 28204,22935
9.0,29.0,11.5,1.0,8,21137 26209,21903 47626
9.0,99.0,24.0,1.0,9,49683,11520
9.0,50.0,28.5,1.0,8,26209,21137 4920
9.0,23.0,16.0,1.0,7,21137 49683,24852 28985
9.0,29.0,16.0,1.0,8,21137 26209,21137 47626
9.0,20.0,9.0,1.0,9,26209,25588
9.0,89.0,25.5,1.0,9,29487,31553
9.0,29.0,10.0,1.5,6,21903 47209,21137 22935
9.0,21.0,10.0,1.5,6,13176 21137 21903 47209,13176 21137
9.0,20.0,8.0,1.0,7,22935 24964,21137 21903
9.0,29.0,11.5,1.0,7,21137 47209,34243
9.0,27.0,14.0,1.0,8,19678,19057
9.0,14.0,3.0,1.0,8,24852 39877,48679
9.0,85.0,15.0,1.0,9,28985,5025
9.0,52.0,7.5,1.0,8,21903 5876,21938
9.0,42.0,15.5,1.0,8,4920,35951
9.0,22.0,9.0,1.0,7,29487,24852 4920
9.0,73.0,28.0,1.0,8,29487,24852 4605
9.0,27.0,12.0,1.0,8,16965,22935
9.0,65.0,11.0,1.0,9,24852 47626,42768
9.0,150.0,37.5,1.0,8,17794,13176 5876
9.0,30.0,9.5,1.0,7,22935 24964,13176 27104
9.0,30.0,11.0,1.0,9,30391,22935 24964
9.0,21.0,7.0,1.0,9,4920,33768
9.0,18.0,11.0,1.0,8,16965,21616
9.0,14.0,11.5,1.0,8,21903 26209,24852 21903 26209
9.0,34.0,7.5,1.0,8,21903 26209,47766 24964
