support,max_intertime,median_intratime,median_period_occurences,num_periods,X,Y
11.0,69.0,17.0,1.0,8,10749,24852 30489
11.0,94.5,18.5,1.0,9,5876,42701
11.0,118.5,28.5,1.0,10,21137 39275,13176 21137 47209
11.0,37.0,17.5,1.0,10,21903 47209 22935,47209 40706
11.0,69.0,14.0,1.0,9,5876,41844
11.0,47.0,24.0,1.0,9,21903 47766 26209,21903 47626
11.0,27.0,11.0,1.0,11,24852 47766,24184
11.0,66.5,8.0,1.0,8,27966 26604,27344
11.0,10.5,6.0,1.0,9,890,26369
11.0,139.0,28.5,1.0,10,13176 26209,21137 21903
11.0,118.5,26.0,1.0,10,13176 26209,13176 21137 8277
11.0,10.5,7.5,1.0,7,47626 49683,24852 47766 49683
11.0,27.0,7.5,1.0,10,10749,24852 27966
11.0,44.5,10.0,1.0,10,27966 26604,26209
11.0,8.0,5.5,1.0,10,13176 17794,21903 45007
11.0,14.5,6.0,1.0,10,8277,13176 21903 45007
11.0,126.5,36.0,1.0,10,42701,26209
11.0,56.5,16.5,1.0,11,5876,38777
11.0,59.0,12.0,1.0,11,22935,26620
11.0,52.5,13.0,1.0,10,5876,38739
11.0,16.5,6.0,1.0,11,13176 49683,13176 40706
11.0,16.5,6.0,1.0,10,13176 26209,39928
11.0,157.0,19.0,1.0,11,24852 42265,9076
11.0,18.5,9.0,1.0,7,47766 27966,24852 49683
11.0,96.5,10.0,1.0,10,8174,47209 19057
11.0,41.0,15.0,1.0,10,10749,24852 24964
11.0,27.0,10.5,1.0,9,47766 27966,47766 26209
11.0,30.0,16.5,1.0,9,24852 21903 47766,24852 47766 28204
11.0,39.0,13.5,1.0,9,890,21292
11.0,89.0,24.0,1.0,9,24852 22935,24852 21903 22935
11.0,99.0,10.0,1.0,10,47209 39275,17794
11.0,21.0,11.0,1.0,8,47766 27966,24852 47626
11.0,24.5,9.5,1.0,8,21137 21903,30233
11.0,24.5,10.0,1.0,10,13176 26209,34969
11.0,69.0,11.0,1.0,11,32478,6184
11.0,79.0,17.0,1.0,9,23375,5876
11.0,24.5,7.0,1.0,10,41950,40709
11.0,27.0,11.0,1.0,9,48679,21137 27966
11.0,22.5,13.0,1.0,8,22935 17794,27156
11.0,22.5,10.0,1.0,8,13176 21137 47209,47209 24964
11.0,7.0,2.5,1.0,10,10749,21903 21616
11.0,64.5,12.5,1.0,10,24852 42265,2086
11.0,14.5,5.0,1.0,10,47209 8277,27966 45007
11.0,30.0,21.0,1.0,10,13575,39275
11.0,56.5,6.5,1.0,9,4799,20995
11.0,18.5,10.5,1.0,8,24852 47766 47626,26209
11.0,21.0,9.0,1.0,8,17794,13176 21137 47209 27966
11.0,56.5,6.5,1.0,10,47209,13176 21137 45007
11.0,22.5,9.0,1.0,8,5876,28993
11.0,59.0,19.0,1.0,11,47626 22935,27156
11.0,33.0,10.0,1.0,8,13176 17794,13176 21137 21903
11.0,21.0,7.0,1.0,9,47209 47626,47209 45007
11.0,49.0,19.0,1.0,11,28985,47209 45007
11.0,24.5,12.0,1.0,10,10749,22935 17794
11.0,14.5,9.0,1.5,8,13176 21137 22935,21137 5876
11.0,37.0,18.0,1.0,9,47626 26209,21903 47766 26209
11.0,110.5,46.0,1.0,11,48679,44683
11.0,66.5,28.0,1.0,11,5876,27845
11.0,42.0,13.5,1.0,9,24852,24852 47766 47626 26209
11.0,16.5,7.0,1.0,10,24852 16797 4920,24852 16797
11.0,47.0,24.0,1.0,9,13176 30391,47209 8277
11.0,8.0,6.0,1.0,9,47209,13176 47209 16797
11.0,133.0,25.0,1.0,9,32691,34126
11.0,44.5,13.0,1.0,10,13176 49683,42265
11.0,56.5,14.0,1.0,8,21903 22935,24852 21903 47766
11.0,35.0,14.0,1.0,8,47626 26209,24852 21903 47766
11.0,33.0,8.0,1.0,8,21137 21903,21019
11.0,22.5,8.0,1.0,10,24852 47766,9076
11.0,139.0,22.0,1.0,10,47209,47766 28204
11.0,18.5,7.5,1.0,8,13176 47209 47626,8277
11.0,33.0,11.5,1.0,10,13176 26209,27344
11.0,16.5,9.0,1.0,10,24852 47766,8174
11.0,142.5,13.0,1.0,9,47209,24852 21903 27966
11.0,55.0,15.5,1.0,9,13176 47209,22035
11.0,86.5,15.5,1.0,9,44359,3957
11.0,80.0,14.0,1.0,10,890,8571
11.0,8.0,5.0,2.0,5,13176 47209 47626,5785
11.0,27.0,3.5,1.0,10,39275,35898
11.0,63.0,11.0,1.0,9,21137 42265,21137 27966
11.0,28.5,10.0,1.5,8,24852 39275,24852 47626
11.0,142.5,38.0,1.0,10,47209,24852 46979
11.0,41.0,9.0,1.0,8,651,30489
11.0,75.0,31.0,1.0,10,13176 39877,37646
11.0,21.0,6.0,1.0,9,8174,49235
11.0,28.5,12.5,1.0,8,21903 47766 26209,48679
11.0,22.5,10.0,1.0,8,13176 21137 47209,13176 21137 26209
11.0,157.0,35.0,1.0,10,21903 42265,21903 39275
11.0,52.5,15.0,1.0,10,13176 49683,13176 21903
11.0,94.5,16.5,1.0,10,17794,13176 47209 39275
11.0,8.0,5.0,1.0,9,47209,24852 16797 27966
11.0,115.0,42.0,1.0,10,890,4605
11.0,16.5,8.5,1.0,8,49683,47766 39275
11.0,13.0,7.0,1.0,8,13176 21903 47209,13176 47209 8277
11.0,69.0,11.0,1.0,10,47766 24964,21903 47626
11.0,121.0,30.0,1.0,9,42701,5876
11.0,21.0,12.0,1.0,8,5876,18362
11.0,94.5,15.0,1.0,10,24852 41950,24852 30391
11.0,14.5,11.0,1.0,8,13176 30391,21137 24964
11.0,28.5,9.0,1.0,9,13176 21137 47209,13176 45007
11.0,33.0,16.5,1.0,9,13176 17794,13176 31717
11.0,42.0,22.5,1.0,9,24852 39275,27966 39275
11.0,75.0,13.0,1.0,9,24852 39275,24852 42265
11.0,14.5,6.0,1.0,11,10749,28842
11.0,51.0,18.0,1.0,8,21903 47766 26209,44359
11.0,55.0,9.0,1.0,9,47766 24964,21903 45007
11.0,14.5,13.5,1.0,10,24852 16797 4920,24852 4920
11.0,10.5,6.5,1.0,8,13176 30391,21903 21616
11.0,13.0,9.0,1.5,8,24852 21137 47766,21903 47766
11.0,22.5,7.5,1.0,10,10749,21903 5876
11.0,51.0,15.0,1.0,9,24852 22935,21903 26209
11.0,27.0,8.0,1.0,9,8174,42585
11.0,5.0,4.0,1.0,9,48679,30450
11.0,125.0,19.0,1.0,10,13176 21137 47209,13176 40706
11.0,44.5,21.5,1.0,11,13176 26209,15290
11.0,66.5,22.0,1.0,10,24852 22935,46979
11.0,30.0,11.5,1.0,11,10749,25890
11.0,63.0,8.0,1.0,10,47209,13176 49683
11.0,63.0,28.0,1.0,10,13575,21903
11.0,27.0,8.0,1.0,10,47209 40706,22935 24964
11.0,24.5,8.5,1.0,10,17794,47626 45007
11.0,139.0,30.0,1.0,10,13176 49683,27966
11.0,18.5,11.0,1.0,9,47766 27966,21137 27966
11.0,21.0,14.0,1.0,10,10749,24838
11.0,8.0,6.0,1.0,8,13176 30391,40396
11.0,18.5,8.0,1.0,7,24852 47766 47626,8424
11.0,24.5,11.0,1.0,10,13176 17794,39275
11.0,14.5,7.0,1.0,10,24852 16797,33129
11.0,42.0,7.5,1.0,10,47209 40706,46667
11.0,49.0,20.0,1.0,10,47209 8277,13176 40706
11.0,41.0,15.0,1.0,9,47626 49683,47626 45007
11.0,14.5,7.0,1.0,10,8174,13176 26209
11.0,35.0,5.5,1.0,8,24852 41950,47626
11.0,52.5,7.0,1.0,10,17794,21137 21903 47209
11.0,51.0,11.5,1.0,10,24852 41950,47209
11.0,24.5,15.0,1.0,8,13176 21137 26209,13176 47209 22935
11.0,10.5,7.0,1.0,10,8174,38739
11.0,44.5,13.0,1.0,8,47209 40706,45066
11.0,30.0,9.5,1.0,9,8174,38456
11.0,56.5,16.5,1.0,11,5876,9076
11.0,79.0,28.0,1.0,10,47209 8277,21137 30391
11.0,60.0,17.0,1.0,11,21616,21903 49683
11.0,49.0,13.0,1.0,8,24852 21903 22935,24852 21903 47766
11.0,10.5,4.0,1.0,10,24852 22935,41950
11.0,27.0,9.0,1.0,9,13176 21903 47209,13176 21903 22935
11.0,18.5,15.0,1.0,8,47209 40706,43295
11.0,101.0,9.0,1.0,11,24852 41950,45007
11.0,24.5,15.0,1.0,9,5876,7948
11.0,35.0,7.0,1.0,8,13176 30391,35951
11.0,28.5,10.5,1.0,8,13176 21137 47209,22935 24964
11.0,52.5,17.5,1.0,11,13176 21137 47209,47626
11.0,94.5,25.5,1.0,11,26209,21137 21903 47209
11.0,24.5,13.0,1.0,8,13176 21137 22935,22935 24964
11.0,63.0,24.5,1.0,11,13176 47209,4605
11.0,116.0,22.0,1.0,10,24964 45007,28842
11.0,63.0,8.0,1.0,10,47209 8277,49683
11.0,28.5,11.0,1.0,8,21903 47766 26209,34969
11.0,51.0,14.5,1.0,10,47209 47626,47209 22935
11.0,30.0,11.0,1.0,10,47209 8277,21137 27966
11.0,16.5,7.0,1.0,8,24852 41950,21137 21903
11.0,39.0,21.0,1.0,8,28985,24852 21903 22935
11.0,18.5,6.0,1.0,9,24852 22935,39275
11.0,27.0,7.0,1.0,9,28985,13176 47209 8277
11.0,13.0,10.5,1.0,11,47209 40706,39877
11.0,7.0,2.0,3.0,5,13176 30391,13176 19660
11.0,44.5,16.0,1.0,9,49683,47626 24964
11.0,8.0,7.0,1.0,7,8174,13176 19660
11.0,51.0,8.5,1.0,9,47209,24852 28985
11.0,14.5,7.0,1.0,9,24852 41950,40706
11.0,22.5,7.0,1.0,9,47766 27966,39877
11.0,28.5,14.0,1.0,8,24852 27104,24852 21903 45007
11.0,75.0,14.0,1.0,10,49683,47766 22935
11.0,60.0,27.0,1.0,10,47626 26209,47626 22935
11.0,52.5,14.0,1.0,10,28985,21137 45007
11.0,24.5,11.0,1.0,9,24489,39928
11.0,14.5,8.0,1.0,9,13176 30391,13176 16797
11.0,47.0,28.5,1.0,10,24852 21616,49683
11.0,75.0,13.5,1.0,10,13176 27966,47209 45007
11.0,7.0,6.0,1.0,10,13176 4920,43352
11.0,30.0,12.0,1.0,9,47209 8277,13176 21137 8277
11.0,84.0,16.0,1.0,9,47209,24852 24838
11.0,55.0,25.0,1.0,10,27966 39275,47209 27966
11.0,16.5,9.0,1.0,8,24852 16797,45603
11.0,13.0,7.0,1.0,10,21903 47209 22935,45007
11.0,18.5,5.0,1.0,9,10749,11520
11.0,30.0,8.0,1.0,10,26209 31717,26209 45007
11.0,37.0,13.0,1.0,10,48679,15290
11.0,21.0,9.5,1.0,10,47766 4605,47766 4605
11.0,42.0,8.0,1.0,10,21137 5876,21903 47209
11.0,41.0,15.0,1.0,8,47209 40706,32655
11.0,21.0,10.0,1.0,8,13176 47209 5876,21137 47209 26209
11.0,21.0,15.0,1.0,7,13176 21903 47209,13176 33198
11.0,37.0,20.0,1.0,8,24852 21903 47766 47626,45007
11.0,49.0,8.0,1.0,9,47766 24964,24852 21903
11.0,14.5,10.0,2.0,7,27966 5876,13176 21137 22935
11.0,27.0,7.0,1.0,8,3957,47766 40706
11.0,33.0,12.0,1.0,8,24852 47626,24852 47766 26209
11.0,107.0,34.0,1.0,10,13176 27966,47209 39275
11.0,27.0,9.0,1.0,9,13176 21903 47209,21903 22935
11.0,49.0,24.0,1.0,9,21903 47766 26209,22935
11.0,21.0,7.0,1.0,9,47209 47626,13176 45007
11.0,28.5,10.0,1.0,11,24852 39275,45066
11.0,105.0,27.5,1.0,11,19678,47209 24964
11.0,30.0,14.0,1.0,9,47626 49683,26209 49683
11.0,42.0,9.0,1.0,8,24852 40706,21903 47626
11.0,60.0,7.0,1.0,10,24852 21616,42265
11.0,18.5,6.5,1.0,10,47209 8277,13176 22935
11.0,22.5,12.0,1.0,9,13176 21137 26209,13176 47209 5876
11.0,14.5,12.0,1.0,9,10749,5212
11.0,105.0,23.0,1.0,10,39275,47209 19057
11.0,44.5,16.0,1.0,11,24489,30391
11.0,16.5,7.0,1.0,8,47209 40706,27086
11.0,33.0,9.5,1.0,8,8424,24852 47766 26209
11.0,33.0,8.5,1.0,9,47209 8277,34243
11.0,7.0,2.0,3.0,5,13176 30391,19660
11.0,80.0,9.5,1.0,10,13176 21137 47209,31717
11.0,24.5,7.0,1.0,9,19678,21903 47209
11.0,14.5,13.5,1.0,10,24852 16797 4920,4920
11.0,21.0,11.5,1.0,8,13176 24964,21137 47209 27966
11.0,56.5,11.0,1.0,9,47209,40709
11.0,16.5,7.0,1.0,10,24852 22935,24184
11.0,28.5,12.0,1.0,9,13176 21137 47209,24964 5876
11.0,28.5,21.0,1.0,11,24852 21616,38777
11.0,16.5,7.0,1.0,10,47209,40199
11.0,27.0,7.0,1.0,9,47626 26209,26209 31717
11.0,22.5,7.5,1.5,8,13176 21137 21903 47209,13176 21903 47209
11.0,14.5,9.0,1.0,11,49683,13176 44359
11.0,49.0,13.5,1.0,10,13176 21903 47209,39275
11.0,14.5,7.5,1.0,7,4920,47209 37646
11.0,18.5,4.0,1.0,8,47209 8277,31717
11.0,33.0,10.5,1.0,9,47766 24964,39877
11.0,16.5,10.0,1.0,8,13176 21137 47209,28985
11.0,13.0,8.0,1.0,10,24852 22935,21938
11.0,7.0,3.0,1.0,7,8048,16797 26604
11.0,49.0,7.0,1.0,10,47209,37158
11.0,90.5,27.0,1.0,11,49683,13176 41950
11.0,13.0,8.0,1.5,6,13176 21137 47209,27325
11.0,49.0,11.5,1.0,8,24852 21903 22935,24852 47766
11.0,13.0,4.0,1.0,8,13176 17794,13870
11.0,18.5,6.5,1.0,10,24852 41950,22935
11.0,69.0,13.0,1.0,10,26348,13535
11.0,21.0,10.5,1.0,9,27966 22935,27966 45007
11.0,22.5,10.5,1.0,9,13176 22935 24964,13176 21137
11.0,28.5,15.0,1.0,8,13176 22935 24964,34243
11.0,30.0,19.0,1.0,9,21903 5876,13176 47209 5876
11.0,22.5,14.5,1.0,10,24489,22935
11.0,10.5,7.5,1.0,9,24852 41950,21938
11.0,39.0,11.5,1.0,11,27966 39275,13176 47209
11.0,30.0,6.0,1.0,9,13176 21903 47209,34243
11.0,75.0,22.0,1.0,11,47766 24964,34969
11.0,22.5,8.0,1.0,9,13176 21137 26209,13176 21137 22935
11.0,37.0,15.5,1.0,9,28985,47672
11.0,49.0,8.0,1.0,9,27156,20114
11.0,49.0,14.0,1.0,8,24852 21903 22935,21903 47766
11.0,21.0,12.5,1.0,7,13176 21903 47209,33198
11.0,30.0,7.0,1.0,10,28985,47144
11.0,51.0,28.5,1.0,11,47209,33120
11.0,18.5,9.5,1.0,8,21137 5876,26209 27966
11.0,22.5,14.0,1.0,9,7948,5876
11.0,7.0,6.0,2.0,6,13176 21903 22935,13176 21903 47766
11.0,51.0,7.0,1.0,9,13176 21903 47209,13176 17794
11.0,27.0,11.0,1.0,10,47209 47626,44359
11.0,56.5,21.0,1.0,10,28985,44632
11.0,22.5,10.0,1.0,10,17794,13176 21137 26209
11.0,21.0,6.5,1.0,9,47209,24852 5077
11.0,52.5,22.0,1.0,10,49683,24852 21616
11.0,24.5,14.0,1.0,9,4920,47766 26209
11.0,8.0,4.0,1.0,8,13176 17794,5785
11.0,8.0,6.5,1.0,6,47209 47626,41844
11.0,123.0,10.0,1.0,11,47766 24964,28842
11.0,63.0,9.5,1.0,9,24852 21903 47766,41844
11.0,64.5,15.0,1.0,11,47766 24964,27966
11.0,13.0,7.0,1.0,8,13176 30391,5077
11.0,42.0,14.0,1.0,10,21137 47209,21903 47626
11.0,24.5,10.5,1.5,8,47766 28204,26209 28842
11.0,47.0,20.0,1.0,10,4920,47209 24964
11.0,30.0,10.0,1.0,9,24852 39275,27104
11.0,47.0,13.5,1.0,10,47209 8277,13176 5876
11.0,14.5,9.0,1.0,8,13176 24964,13176 21137 47209
11.0,16.5,9.0,1.5,8,13176 21137 26209,21137 27966
11.0,49.0,23.0,1.0,10,24852 40706,24852 26209
11.0,42.0,13.0,1.0,11,49683,13176 30489
11.0,14.5,10.0,1.0,9,47209,24852 432
11.0,28.5,7.0,1.0,9,47209,25146
11.0,77.0,9.0,1.0,10,21137 47209,22935 45007
11.0,44.5,14.5,1.0,10,26209,13176 21903 22935
11.0,44.5,16.5,1.0,11,49683,42828
11.0,24.5,13.0,1.0,8,13176 21137 26209,22935 24964
11.0,134.5,10.0,1.0,11,47766,42701
11.0,59.0,21.0,1.0,9,19678,24852 26209
11.0,24.5,9.0,1.0,8,27156,30776
11.0,116.0,20.5,1.0,10,24852 22935,5876
11.0,70.0,23.0,1.0,11,47766 4605,26209
11.0,14.5,8.0,1.0,9,21137 5876,43122
11.0,37.0,14.0,1.0,10,24852 40706,46667
11.0,16.5,7.0,1.0,8,13176 21903 47209,20995
11.0,35.0,8.0,1.0,9,27966 39275,24852 21903
11.0,90.5,18.5,1.0,9,13176 21137 47209,10749
11.0,33.0,11.0,1.0,8,24852 47626,47766 26209
11.0,55.0,22.0,1.0,9,17794,21903 28204
11.0,18.5,7.0,1.0,10,26209,13176 39877
11.0,24.5,15.5,1.0,8,47209 40706,5077
11.0,49.0,19.5,1.0,10,21903 47209,47209 24964
11.0,21.0,11.0,1.0,8,24852 47626,24852 21903 26209
11.0,60.0,7.0,1.0,11,21137 5876,40706
11.0,18.5,7.5,1.0,11,21903 47209,21903 49683
11.0,44.5,22.5,1.0,10,19678,24852 21903
11.0,22.5,8.5,1.0,8,8424,47766 27966
11.0,56.5,11.0,1.0,11,4920,21903 42265
11.0,51.0,7.0,1.0,9,13176 21903 47209,17794
11.0,52.5,12.0,1.0,11,21137 47209,13176 47626
11.0,72.5,28.0,1.0,10,49683,35898
11.0,13.0,8.0,1.5,8,24852 21137 47766,21903
11.0,8.0,7.0,1.0,8,47209 47626,13176 17794
11.0,30.0,15.0,1.0,9,24852 22935,890
11.0,51.0,20.0,1.0,11,49683,35221
11.0,52.5,26.0,1.0,10,24852 47626,47766 22935
11.0,42.0,15.0,1.0,8,21938,24852 21903 47766
11.0,121.0,27.0,1.0,11,21903 5876,21903 26209
11.0,7.0,5.0,1.0,8,13176 43352,13176 26604
11.0,77.0,15.0,1.0,11,47209 47626,30391
11.0,47.0,14.0,1.0,9,17794,46802
11.0,75.0,8.0,1.0,10,21903 5876,47766
11.0,16.5,9.5,1.0,8,21137 5876,13176 24964
11.0,30.0,11.0,1.0,9,13176 27966,13176 21903 22935
11.0,77.0,15.0,1.0,10,16953,13575
11.0,56.5,7.0,1.0,9,24852 40706,24852 16797
11.0,30.0,16.0,1.0,8,47766 28204,44359
11.0,41.0,15.5,1.0,10,21903 5876,21903 24964
11.0,10.5,8.0,1.0,7,13176 21137 47209,6046
11.0,44.5,20.0,1.0,11,47209 47626,28985
11.0,10.5,3.5,1.0,10,24852 47626,21137 47626
11.0,79.0,19.5,1.0,10,49683,33129
11.0,44.5,14.0,1.0,10,19678,42585
11.0,30.0,13.0,1.0,9,14992,47766 47626 26209
11.0,44.5,27.0,1.0,10,24852 40706,39877
11.0,83.0,14.0,1.0,9,30233,47672
11.0,33.0,4.5,1.0,10,47209 47626,27966
11.0,14.5,7.5,1.0,10,39275 43352,21573
11.0,89.0,19.0,1.0,10,26209,47144
11.0,72.5,16.5,1.0,11,17794,44142
11.0,139.0,42.0,1.0,11,17794,43789
11.0,13.0,9.5,1.0,10,21137 49683,24852 49683
11.0,60.0,21.0,1.0,11,30391,27966 45007
11.0,108.0,12.5,1.0,11,30391,47766 24964
11.0,21.0,9.5,1.0,8,24852 47626,21903 45007
11.0,18.5,5.5,1.0,9,13176 43352,35951
11.0,107.0,10.5,1.0,9,30391,24852 47626
11.0,28.5,16.0,1.0,10,17794,16797 26209
11.0,33.0,8.0,1.0,9,17794,13176 21137 8277
11.0,21.0,9.5,1.0,8,13176 47209 5876,13176 21137 26209
11.0,101.0,35.5,1.0,10,24852 27104,26209 24964
11.0,49.0,7.5,1.0,9,47766 47626,21903 42265
11.0,131.0,22.0,1.0,10,21137 47209,27966 26604
11.0,18.5,8.0,1.0,8,13176 21137 26209,13176 21616
11.0,10.5,6.5,1.0,9,13176 24964,21903 45007
11.0,121.0,16.0,1.0,11,21903 5876,42265
11.0,22.5,13.0,1.0,8,13176 21137 26209,34243
11.0,42.0,15.0,1.0,11,4920,16797 39275
11.0,30.0,14.0,1.0,7,24852 21616,8277
11.0,13.0,6.5,1.0,11,21903 47209 22935,5876
11.0,41.0,13.5,1.0,10,4920,47209 8277
11.0,37.0,20.5,1.0,11,13176 43352,32689
11.0,110.5,34.0,1.0,11,49683,21903 5876
11.0,22.5,12.5,1.5,8,13176 21137 26209,13176 19057
11.0,49.0,29.5,1.0,9,24852 21903 22935,21903 22935
11.0,79.0,26.0,1.0,9,24852 27104,21903 24964
11.0,22.5,8.5,2.0,7,13176 21137 26209,13176 17794
11.0,13.0,6.5,1.0,11,4920,24852 28204
11.0,37.0,14.0,1.0,8,21938,47209 37646
11.0,35.0,14.0,1.0,10,27966 22935,21903 22935
11.0,7.0,5.5,1.0,10,4920,24852 27966
11.0,89.0,17.0,1.0,11,21903 26209,47626 45007
11.0,24.5,10.0,1.0,10,13176 21903 26209,13176 26209
11.0,22.5,13.0,1.0,9,13176 21137 26209,22935 5876
11.0,14.5,7.0,1.0,11,47209 47626,19057
11.0,51.0,14.0,1.0,9,13176 27966,21903 24964
11.0,49.0,25.5,1.0,9,21938,13176 21903 47209
11.0,52.5,6.5,1.0,11,27966 22935,42265
11.0,27.0,12.5,1.0,8,13176 27966,21137 24964
11.0,37.0,12.5,1.0,11,4920,24852 24964
11.0,24.5,10.0,1.0,8,24852 21137,24852 21137 21903 47766
11.0,55.0,11.0,1.0,10,49683,13176 8277
11.0,47.0,20.0,1.0,9,17794,33198
11.0,42.0,27.0,1.0,11,19678,24964 5876
11.0,13.0,7.0,1.0,7,260,24852 45066
11.0,14.5,12.0,1.0,7,27966 22935,21137 19057
11.0,35.0,10.0,1.0,9,26209,35561
11.0,44.5,9.0,1.0,11,21137 47209,21903 22935
11.0,107.0,13.0,1.0,9,30391,21903 39275
11.0,66.5,15.0,1.0,10,13176 21903 26209,13176 21137
11.0,10.5,6.0,1.0,7,13176 27086,21137 47209 27966
11.0,47.0,10.0,1.0,9,27966 39275,27104
11.0,21.0,7.0,1.0,11,24852,24852 16797 28204
11.0,22.5,7.0,1.0,8,13176 27966,42450
11.0,28.5,10.0,1.0,9,24852 21903,24852 47626 49683
11.0,24.5,8.0,1.0,10,30391,21137 39275
11.0,77.0,18.0,1.0,11,21903 5876,31717
11.0,28.5,11.0,1.0,11,21903 47209,24852 27966
11.0,39.0,19.0,1.0,10,49683,18362
11.0,21.0,14.0,1.0,9,17794,13176 16797
11.0,24.5,17.0,1.0,11,47626 26209,17794
11.0,27.0,12.0,1.0,11,13176 24964,13176 41950
11.0,18.5,9.5,1.0,9,21137 26209,47209 27966
11.0,41.0,11.0,1.0,9,47766 28204,27104
11.0,28.5,13.0,1.0,9,21137 5876,20114
11.0,37.0,10.5,1.0,9,13176 27966,13176 26604
11.0,28.5,13.0,1.0,11,21137 47209,41220
11.0,30.0,11.0,1.0,10,24852 39877,24852 30489
11.0,90.5,20.0,1.0,11,17794,21903 5876
11.0,52.5,19.0,1.0,9,4920,42736
11.0,28.5,14.0,1.0,9,13176 44632,47209 44632
11.0,35.0,7.0,1.0,9,30391,13176 21137 21903
11.0,47.0,21.5,1.0,10,26209,24852 4605
11.0,5.0,4.0,1.0,10,24852 21137 39275,39275
11.0,21.0,12.0,1.0,10,27156,13176 45007
11.0,41.0,7.0,1.0,10,13176 42265,4920
11.0,70.0,27.5,1.0,10,21137 47209,38293
11.0,28.5,10.0,1.0,8,24852 21903,24852 21137 21903 47766
11.0,51.0,18.5,1.0,9,47766 28204,22935
11.0,49.0,13.5,1.0,9,33129,27104
11.0,27.0,6.0,1.0,8,21903 49683,24852 39877
11.0,90.5,30.0,1.0,10,21903 49683,21903 42265
11.0,39.0,15.5,1.0,9,26209,26620
11.0,30.0,11.0,1.0,8,13176 24964,26209 22935
11.0,83.0,10.0,1.0,11,24852 47626,47209
11.0,41.0,10.0,1.0,8,24852,13176 21137 27966
11.0,33.0,16.5,1.0,10,21903 47209,24852 21137
11.0,39.0,9.0,1.0,9,47626 49683,24964
11.0,22.5,7.5,1.0,9,13176 24838,47209 27966
11.0,72.5,16.0,1.0,9,24852 47626,21903 24964
11.0,13.0,6.5,1.0,10,4920,38739
11.0,22.5,9.0,1.0,7,21137 26209,47209 21616
11.0,37.0,12.0,1.0,11,4920,38456
11.0,49.0,13.0,1.0,9,24852 27104,31717
11.0,18.5,8.5,1.0,9,8424,21903 27966
11.0,16.5,13.5,1.0,8,27966 22935,13176 16797
11.0,51.0,12.0,1.0,9,42768,24838
11.0,51.0,23.0,1.0,9,13176 22935,21903 26209
11.0,21.0,13.0,2.0,6,13176 47209 5876,21137 19057
11.0,22.5,9.5,1.0,9,28985,5785
11.0,21.0,6.0,1.0,9,13176 27966,33198
11.0,108.0,30.0,1.0,11,30391,24852 26209
11.0,28.5,13.0,1.0,10,24852 47626,45066
11.0,118.5,14.5,1.0,11,21938,47209 21616
11.0,14.5,11.0,1.0,11,27966 39275,16797
11.0,22.5,17.0,1.0,8,21903 26209,47766 28204
11.0,37.0,10.0,1.0,8,47626 49683,21938
11.0,28.5,17.5,1.0,11,21903 47209,42828
11.0,55.0,9.0,1.0,9,47626 26209,8277
11.0,41.0,14.0,1.5,8,38768,44683
11.0,99.0,36.5,1.0,11,4920,13176 21903
11.0,86.5,30.0,1.0,10,47766 28204,17794
11.0,47.0,15.5,1.0,11,21137 5876,10749
11.0,39.0,21.0,1.0,10,13176 27966,21903 8277
11.0,21.0,8.5,1.0,9,29487,28204
11.0,22.5,8.0,1.0,8,4920,21903 12341
11.0,21.0,7.0,1.0,10,27966 8277,47209 27966
11.0,33.0,11.0,1.0,9,8424,45066
11.0,69.0,25.0,1.0,11,21903 47209,13176 27104
11.0,70.0,19.0,1.0,9,21903 26209,47766 24964
11.0,27.0,10.0,1.0,10,21137 47209,21903 8277
11.0,96.5,32.0,1.0,11,17794,16759
11.0,79.0,15.0,1.0,10,21903 5876,17794
11.0,18.5,11.0,1.0,10,8424,21137 21903
11.0,16.5,6.0,1.0,9,24852 40706,10749
11.0,47.0,13.0,1.0,9,21903 26209,47766 22935
11.0,86.5,12.5,1.0,10,4920,30827
11.0,14.5,11.0,1.0,10,21137 49683,24852 21137
11.0,24.5,14.0,1.0,9,21903 49683,24852 30489
11.0,30.0,15.0,1.0,9,38768,39408
11.0,14.5,12.0,1.0,7,13176 27966,25588
11.0,28.5,8.0,1.0,8,19678,11777
11.0,168.0,24.5,1.0,11,4605,47766 47626
11.0,44.5,11.5,1.0,11,4920,21137 8277
11.0,21.0,6.5,1.0,8,22935 24964,13176 21903
11.0,56.5,9.0,1.0,11,4920,28985
11.0,28.5,12.0,1.0,10,19678,10749
11.0,86.5,28.5,1.0,10,33129,15290
11.0,60.0,26.0,1.0,9,30391,41844
11.0,39.0,11.0,1.0,10,24852,27966 22935
11.0,27.0,16.0,1.0,10,27966 8277,21137 47209
11.0,8.0,6.5,1.0,9,21903 47209 47626,47626
11.0,72.5,25.0,1.0,10,13176 27966,22825
11.0,8.0,6.0,1.0,9,21903 47209 47626,47209
11.0,16.5,10.0,1.0,10,30391,40604
11.0,79.0,27.0,1.0,9,21903 49683,26209 24964
11.0,24.5,10.0,1.0,10,19678,8424
11.0,52.5,10.0,1.0,10,24852,49235
11.0,69.0,10.0,1.0,10,21137 49683,40706
11.0,14.5,7.0,1.0,10,260,24852 21903
11.0,39.0,17.0,1.0,8,24852 21903,24852 47766 28204
11.0,22.5,15.0,1.0,9,21903 49683,21903 28204
11.0,7.0,5.0,1.5,8,13176 9076,13176 43352
