support,max_intertime,median_intratime,median_period_occurences,num_periods,X,Y
2.0,116.5,13.5,1.5,2,44142,28993
2.0,20.0,16.0,1.5,2,24838,33129
2.0,5.0,4.0,1.5,2,25466,31506
2.0,5.0,4.0,1.5,2,27325,19660
2.0,28.0,6.0,1.5,2,25466,28204
2.0,5.0,3.0,1.5,2,196,10957
2.0,5.0,0.5,1.5,2,24838,28204
2.0,12.0,3.5,1.5,2,6187,9387
2.0,28.0,19.5,1.5,2,196,8193
2.0,5.0,1.0,1.5,2,28204,24838
2.0,12.0,4.0,1.5,2,6187,5782
2.0,5.0,4.0,1.5,2,25466,21019
2.0,51.0,26.0,1.5,2,27086,32691
2.0,51.0,42.0,1.5,2,28204,20114
2.0,5.0,4.0,1.5,2,44142,13176
2.0,12.0,8.0,1.5,2,6187,432
2.0,116.5,69.5,1.5,2,14715,5258
2.0,99.0,28.0,1.5,2,44142,9387
2.0,140.5,45.0,1.5,2,14715,890
2.0,245.0,34.0,1.5,2,12341,8571
2.0,5.0,3.0,1.5,2,25466,5077
2.0,83.0,13.5,1.5,2,31683,9076
2.0,116.5,62.5,1.5,2,21195,46061
2.0,20.0,19.0,1.5,2,25466,432
2.0,5.0,0.0,1.5,2,28204,1194
2.0,75.0,51.5,1.5,2,37158,42356
2.0,35.0,18.0,1.5,2,21195,38928
2.0,35.0,19.5,1.5,2,21333,47977
2.0,44.0,6.0,1.5,2,41290,48205
2.0,5.0,1.0,1.5,2,46088,28204
2.0,12.0,5.5,1.5,2,7781,36316
2.0,35.0,23.0,1.5,2,41290,35561
2.0,116.5,53.5,1.5,2,21195,20940
2.0,51.0,18.5,1.5,2,41290,33198
2.0,116.5,43.0,1.5,2,21019,31066
2.0,75.0,51.5,1.5,2,37158,16953
2.0,116.5,71.5,1.5,2,21019,23288
2.0,150.5,36.0,1.5,2,40310,41787
2.0,20.0,19.0,1.5,2,41290,19348
2.0,75.0,51.5,1.5,2,37158,7781
2.0,28.0,10.5,1.5,2,36316,39275
2.0,58.75,16.5,1.5,2,31343,21903
2.0,58.75,40.0,1.5,2,31506,39108
2.0,28.0,17.0,1.5,2,19348,41290
2.0,212.0,35.0,1.5,2,31506,30391
2.0,99.0,51.5,1.5,2,33000,41290
2.0,75.0,40.5,1.5,2,40310,21938
2.0,12.0,1.5,1.5,2,31343,5876
2.0,90.0,29.0,1.5,2,40310,16953
2.0,20.0,9.0,1.5,2,31066,42736
2.0,35.0,6.5,1.5,2,33000,24964
2.0,44.0,30.0,1.5,2,27323,196 46149
2.0,44.0,30.0,1.5,2,27323,46149
2.0,5.0,2.0,1.5,2,1940,25466
2.0,99.0,43.5,1.5,2,33000,12916
2.0,189.0,23.5,1.5,2,31066,27344
2.0,58.75,23.0,1.5,2,35914,2120
2.0,28.0,19.5,1.5,2,20842,47672
2.0,154.0,47.0,1.5,2,33000,8193
2.0,20.0,16.0,1.5,2,33000,5876
2.0,28.0,19.5,1.5,2,20842,40332
2.0,44.0,30.0,1.5,2,27323,27156
2.0,12.0,10.0,1.5,2,432,16797 43352
2.0,35.0,17.5,1.5,2,20842,33129
2.0,83.0,33.0,1.5,2,21709,8021
2.0,44.0,9.0,1.5,2,27323,21195
2.0,123.0,51.0,1.5,2,31066,7948
2.0,58.75,26.5,1.5,2,432,49520
2.0,12.0,9.0,1.5,2,42356,49520
2.0,58.75,31.5,1.5,2,10957,24852 23909
2.0,20.0,12.0,1.5,2,42356,47672
2.0,58.75,26.0,1.5,2,432,42356
2.0,28.0,17.0,1.5,2,42356,45066
2.0,12.0,6.0,1.5,2,42356,16797 27966
2.0,58.75,27.0,1.5,2,432,38456
2.0,68.0,30.0,1.5,2,30450,27796
2.0,44.0,30.0,1.5,2,27323,196
2.0,5.0,2.0,1.5,2,9387,42736
2.0,28.0,22.5,1.5,2,20842,4605
2.0,116.5,62.0,1.5,2,28993,23288
2.0,44.0,27.5,1.5,2,432,19348
2.0,44.0,19.0,1.5,2,16797,38456
2.0,12.0,5.5,1.5,2,16797,36316
2.0,12.0,11.0,1.5,2,46061,22802
2.0,5.0,4.0,1.5,2,46061,21386
2.0,44.0,7.5,1.5,2,432,7781
2.0,75.0,8.0,1.5,2,42356,8193
2.0,5.0,2.0,1.5,2,9387,9076
2.0,20.0,18.0,1.5,2,42356,4605
2.0,20.0,17.5,1.5,2,5782,27086
2.0,90.0,34.5,1.5,2,10957,2120
2.0,12.0,1.0,1.5,2,5782,21333
2.0,20.0,10.5,1.5,2,5782,19488
2.0,51.0,16.5,1.5,2,16696,47977
2.0,12.0,8.0,1.5,2,16696,47209
2.0,20.0,2.0,1.5,2,5782,9387
2.0,90.0,6.0,1.5,2,16696,33198
2.0,68.0,17.5,1.5,2,24852 23909,5782
2.0,99.0,61.0,1.5,2,8859,8571
2.0,5.0,2.0,1.5,2,19660,31683
2.0,35.0,18.0,1.5,2,8859,4210
2.0,108.0,80.5,1.5,2,41844,16797
2.0,68.0,3.5,1.5,2,8193,23909
2.0,20.0,12.5,1.5,2,11182,36316
2.0,68.0,24.0,1.5,2,35221,27796
2.0,83.0,32.5,1.5,2,35108,19660
2.0,90.0,34.5,1.5,2,16696,2120
2.0,20.0,7.5,1.5,2,35221,14947
2.0,68.0,8.5,1.5,2,8193,2120
2.0,28.0,7.5,1.5,2,35221,8021
2.0,58.75,21.0,1.5,2,40332,47672
2.0,172.0,51.5,1.5,2,18441,27796
2.0,12.0,5.0,1.5,2,5077,47672
2.0,108.0,49.0,1.5,2,5077,42240
2.0,58.75,38.5,1.5,2,14233,42240
2.0,5.0,2.0,1.5,2,11520,42356
2.0,58.75,11.5,1.5,2,40332,20842
2.0,44.0,25.5,1.5,2,26165,19660
2.0,51.0,24.5,1.5,2,35898,42736
2.0,20.0,14.5,1.5,2,33198,19488
2.0,5.0,4.0,1.5,2,34969,13176
2.0,28.0,27.0,1.5,2,5077,20955
2.0,51.0,6.0,1.5,2,11520,30391
2.0,28.0,4.0,1.5,2,35898,32478
2.0,28.0,16.5,1.5,2,35898,30450
2.0,20.0,17.5,1.5,2,35898,27086
2.0,20.0,11.0,1.5,2,4210,35921
2.0,83.0,6.5,1.5,2,33198,2120
2.0,12.0,11.0,1.5,2,5077,4605
2.0,5.0,2.0,1.5,2,11520,11520
2.0,28.0,13.0,1.5,2,35898,14947
2.0,35.0,15.0,1.5,2,23288,35921
2.0,28.0,11.0,1.5,2,35898,5785
2.0,28.0,12.0,1.5,2,35898,2086
2.0,58.75,57.0,1.5,2,329,7948
2.0,150.5,23.0,1.5,2,42240,38444
2.0,58.75,15.0,1.5,2,4210,1194
2.0,150.5,26.0,1.5,2,42240,35042
2.0,150.5,6.0,1.5,2,42240,33065
2.0,83.0,16.5,1.5,2,42240,32478
2.0,20.0,11.0,1.5,2,28199,5077
2.0,123.0,43.5,1.5,2,27156,21195
2.0,5.0,2.0,1.5,2,2966,10673
2.0,90.0,55.0,1.5,2,42240,3957
2.0,35.0,24.0,1.5,2,27796,49235
2.0,150.5,64.5,1.5,2,42240,2120
2.0,12.0,1.0,1.5,2,7751,21333
2.0,12.0,5.0,1.5,2,7751,14233
2.0,35.0,18.0,1.5,2,27796,35221
2.0,20.0,17.0,1.5,2,39275,46979
2.0,99.0,13.0,1.5,2,25146,21938
2.0,44.0,8.0,1.5,2,48205,41290
2.0,172.0,82.5,1.5,2,27344,16797
2.0,140.5,14.0,1.5,2,34050,47626
2.0,189.0,56.0,1.5,2,27796,24964
2.0,20.0,16.0,1.5,2,49235,27796
2.0,28.0,8.0,1.5,2,14947,45190
2.0,28.0,16.0,1.5,2,13176,46979
2.0,44.0,15.0,1.5,2,48205,29487
2.0,44.0,26.0,1.5,2,2086,24489
2.0,20.0,8.0,1.5,2,16797 43352,47977
2.0,68.0,40.5,1.5,2,2086,19057
2.0,20.0,16.0,1.5,2,16797 43352,43352
2.0,116.5,15.5,1.5,2,35042,43772
2.0,44.0,36.0,1.5,2,48205,16953
2.0,164.0,32.5,1.5,2,1194,29487
2.0,20.0,8.0,1.5,2,16797 43352,36316
2.0,44.0,15.0,1.5,2,39275,13176
2.0,44.0,14.5,1.5,2,34050,21019
2.0,12.0,3.0,1.5,2,16797 27966,49520
2.0,12.0,3.0,1.5,2,16797 27966,47977
2.0,44.0,28.0,1.5,2,48205,5025
2.0,83.0,12.0,1.5,2,35921,37646
2.0,12.0,4.0,1.5,2,16797 27966,42356
2.0,44.0,7.0,1.5,2,48205,1194
2.0,20.0,2.0,1.5,2,35042,21386
2.0,12.0,10.0,1.5,2,16797 27966,38456
2.0,12.0,11.0,1.5,2,34050,4605
2.0,44.0,14.0,1.5,2,33120,41950
2.0,12.0,6.0,1.5,2,16797 27966,27966
2.0,12.0,10.0,1.5,2,16797 27966,16797
2.0,276.0,12.0,1.5,2,15424,4605
2.0,83.0,50.5,1.5,2,47626,41844
2.0,83.0,63.0,1.5,2,8277,8277
2.0,28.0,10.5,1.5,2,47977,16797 43352
2.0,35.0,26.0,1.5,2,21376,49520
